%time,field.x,field.y,field.z
1580310902527190122,-0.00244346095279,-0.00855211333477,-0.00855211333477
1580310902532626082,-0.00488692190558,-0.00366519142919,-0.00244346095279
1580310902532643981,0.00733038285838,-0.00610865238198,0.00855211333477
1580310902536418936,0.0,0.00610865238198,-0.0012217304764
1580310902547672654,-0.00366519142919,0.0,0.0
1580310902556584064,-0.00244346095279,-0.00610865238198,0.00855211333477
1580310902556593400,0.00610865238198,0.00855211333477,0.00733038285838
1580310902556627063,-0.00855211333477,-0.00977384381117,-0.00610865238198
1580310902568386756,-0.0012217304764,-0.00733038285838,-0.0134390352404
1580310902568397786,-0.00610865238198,0.0,-0.0219911485751
1580310902568434025,-0.0012217304764,-0.00855211333477,-0.00733038285838
1580310902584727511,0.00366519142919,0.0,0.00610865238198
1580310902584744589,0.00733038285838,0.00733038285838,0.00977384381117
1580310902584753732,0.00855211333477,0.00977384381117,0.0012217304764
1580310902584762684,0.0109955742876,0.00366519142919,0.0109955742876
1580310902602477604,0.00244346095279,0.00733038285838,0.00610865238198
1580310902602548461,0.00610865238198,0.00244346095279,0.00733038285838
1580310902602563726,0.00244346095279,0.0012217304764,0.00488692190558
1580310902602610382,-0.012217304764,0.0,-0.0134390352404
1580310902614339074,-0.0012217304764,0.0012217304764,-0.00244346095279
1580310902614368088,-0.0158824961931,0.00244346095279,-0.00366519142919
1580310902614401759,0.0109955742876,0.00488692190558,0.0183259571459
1580310902626952274,0.0146607657168,0.00855211333477,0.0134390352404
1580310902626964286,0.0,0.012217304764,0.00855211333477
1580310902627002183,0.0012217304764,0.00855211333477,0.00610865238198
1580310902640652088,-0.00366519142919,0.0,0.00977384381117
1580310902640663509,-0.00855211333477,-0.00488692190558,-0.00244346095279
1580310902640677057,-0.0134390352404,0.0,-0.00244346095279
1580310902640764729,-0.00977384381117,-0.0012217304764,-0.0146607657168
1580310902647582461,-0.012217304764,0.00366519142919,-0.0134390352404
1580310902647596875,-0.00488692190558,-0.0012217304764,0.0012217304764
1580310902652356110,-0.00366519142919,0.00244346095279,-0.00977384381117
1580310902652378562,-0.00244346095279,-0.00488692190558,0.00366519142919
1580310902659521282,-0.00366519142919,0.0012217304764,0.0
1580310902665706371,0.00244346095279,0.0109955742876,0.00733038285838
1580310902665739414,0.00610865238198,0.00977384381117,0.0012217304764
1580310902674304501,-0.00488692190558,-0.0012217304764,-0.00488692190558
1580310902674313155,-0.00488692190558,-0.0134390352404,-0.00855211333477
1580310902701225631,-0.00733038285838,-0.00488692190558,-0.00855211333477
1580310902701241931,-0.0158824961931,-0.00855211333477,-0.00366519142919
1580310902701251350,-0.0012217304764,0.0012217304764,-0.00244346095279
1580310902701258521,0.0,0.0109955742876,0.00610865238198
1580310902707564677,0.00488692190558,-0.00244346095279,0.0207694180987
1580310902707575899,0.00244346095279,0.00488692190558,0.0134390352404
1580310902707589227,0.00855211333477,0.0,0.00244346095279
1580310902707642437,0.00366519142919,0.00610865238198,0.00488692190558
1580310902716844977,-0.00366519142919,0.00244346095279,0.0
1580310902716878446,-0.00366519142919,-0.00855211333477,0.0012217304764
1580310902725608936,-0.00244346095279,-0.00977384381117,0.0
1580310902725634399,-0.00733038285838,-0.00366519142919,-0.0158824961931
1580310902754246475,0.00488692190558,-0.00855211333477,0.00855211333477
1580310902754258092,-0.00244346095279,-0.00488692190558,0.0
1580310902754276514,-0.0171042266695,-0.00610865238198,-0.0183259571459
1580310902754340545,0.00977384381117,0.00244346095279,0.0012217304764
1580310902768164297,0.00610865238198,0.0012217304764,0.00244346095279
1580310902768172628,0.00244346095279,-0.00855211333477,0.00733038285838
1580310902768180795,0.0,-0.00610865238198,0.0
1580310902768190856,0.00366519142919,0.00244346095279,0.0
1580310902768234154,0.00366519142919,0.0,0.00977384381117
1580310902777033392,0.00244346095279,0.00488692190558,0.00610865238198
1580310902777044044,0.0,0.00855211333477,-0.00610865238198
1580310902777049056,-0.00244346095279,0.00488692190558,-0.0134390352404
1580310902777070168,-0.00977384381117,-0.0109955742876,-0.0146607657168
1580310902784064796,0.00366519142919,-0.00733038285838,-0.012217304764
1580310902784096272,-0.00488692190558,-0.0109955742876,-0.0244346095279
1580310902790027108,0.00488692190558,-0.00733038285838,0.00244346095279
1580310902790033130,-0.00977384381117,0.0,-0.00855211333477
1580310902810124384,-0.00977384381117,-0.00733038285838,-0.00977384381117
1580310902810131773,0.0012217304764,0.0012217304764,0.00733038285838
1580310902810138040,0.00855211333477,0.00488692190558,-0.00366519142919
1580310902810192995,0.0109955742876,0.012217304764,-0.0012217304764
1580310902823444455,0.0,-0.00488692190558,0.00610865238198
1580310902823468530,0.00733038285838,-0.00488692190558,-0.00244346095279
1580310902823500962,0.0183259571459,0.00733038285838,0.0134390352404
1580310902832640452,0.00610865238198,0.00244346095279,-0.0012217304764
1580310902832649699,0.00855211333477,-0.00488692190558,0.00977384381117
1580310902832673686,0.00244346095279,-0.00244346095279,-0.00244346095279
1580310902842726205,0.0012217304764,0.00610865238198,-0.0012217304764
1580310902842741646,0.0134390352404,0.012217304764,0.0146607657168
1580310902850799896,0.00366519142919,0.0146607657168,0.00855211333477
1580310902850840928,0.00488692190558,0.00977384381117,0.00855211333477
1580310902865185103,0.00366519142919,0.00977384381117,0.00610865238198
1580310902865203014,0.00610865238198,0.00610865238198,-0.00366519142919
1580310902865212303,0.0171042266695,0.00977384381117,0.0012217304764
1580310902865221978,0.0,0.00488692190558,0.00366519142919
1580310902873303571,0.00366519142919,0.00488692190558,0.00855211333477
1580310902873333964,-0.0012217304764,-0.00488692190558,-0.00366519142919
1580310902873409505,0.00244346095279,-0.00855211333477,0.00855211333477
1580310902879402777,-0.00366519142919,0.0,-0.0012217304764
1580310902885047532,-0.0134390352404,-0.0109955742876,0.0
1580310902891443762,-0.00977384381117,-0.0158824961931,0.00366519142919
1580310902891490646,-0.00366519142919,0.00488692190558,-0.0146607657168
1580310902895689735,0.0,-0.00733038285838,-0.00488692190558
1580310902895704623,0.012217304764,0.00366519142919,0.0195476876223
1580310902917473648,0.00610865238198,0.00733038285838,0.00977384381117
1580310902917492512,0.00488692190558,0.00610865238198,0.00366519142919
1580310902917509258,0.0,-0.00733038285838,-0.00977384381117
1580310902917530307,0.00610865238198,-0.00733038285838,-0.00244346095279
1580310902924043516,-0.0012217304764,-0.00488692190558,-0.00977384381117
1580310902924067523,-0.00366519142919,0.00977384381117,0.0
1580310902930624331,-0.00610865238198,-0.00855211333477,-0.0109955742876
1580310902930646136,-0.012217304764,-0.00244346095279,-0.0171042266695
1580310902935435215,-0.00733038285838,-0.00488692190558,-0.00855211333477
1580310902942789981,0.00610865238198,-0.00610865238198,0.00488692190558
1580310902942801448,0.00855211333477,0.0,-0.00610865238198
1580310902947441223,-0.0012217304764,0.0,-0.00977384381117
1580310902947451906,0.00855211333477,0.00733038285838,0.00855211333477
1580310902968933895,0.00244346095279,-0.00610865238198,0.00488692190558
1580310902968950394,-0.00366519142919,0.0,0.00733038285838
1580310902968965250,0.00733038285838,0.00488692190558,0.00977384381117
1580310902968974232,0.00610865238198,-0.00366519142919,0.0146607657168
1580310902978936091,0.00855211333477,-0.00244346095279,0.0134390352404
1580310902978954337,0.0012217304764,-0.0012217304764,0.00366519142919
1580310902978993209,0.0012217304764,0.0,-0.0146607657168
1580310902984389327,0.0,-0.00366519142919,-0.00244346095279
1580310902984417691,-0.012217304764,0.0,0.00366519142919
1580310902992158535,-0.00366519142919,0.00733038285838,0.0
1580310902996396209,-0.00855211333477,-0.0171042266695,-0.00366519142919
1580310902996414815,0.00244346095279,-0.00855211333477,0.0
1580310903001654073,-0.012217304764,-0.00488692190558,-0.0146607657168
1580310903008281464,-0.00855211333477,-0.00733038285838,-0.0012217304764
1580310903008325868,0.0,-0.00366519142919,-0.00244346095279
1580310903017142568,-0.00244346095279,-0.00244346095279,-0.0195476876223
1580310903017168884,0.00733038285838,0.0012217304764,-0.0109955742876
1580310903034358528,0.00733038285838,0.0012217304764,0.0012217304764
1580310903034385709,0.00610865238198,0.00244346095279,0.00366519142919
1580310903034399299,0.00610865238198,0.0,0.0146607657168
1580310903034411743,-0.00733038285838,-0.00733038285838,-0.00244346095279
1580310903042383893,-0.0109955742876,-0.00977384381117,0.00977384381117
1580310903042403101,0.0,0.00733038285838,0.00244346095279
1580310903046050352,0.0012217304764,0.0109955742876,0.00733038285838
1580310903046086118,-0.00244346095279,0.00488692190558,-0.0012217304764
1580310903053575827,-0.0158824961931,-0.00855211333477,-0.00855211333477
1580310903058324247,0.00733038285838,0.00366519142919,0.012217304764
1580310903066359254,0.00855211333477,0.00733038285838,0.00244346095279
1580310903066421726,0.00244346095279,0.00244346095279,-0.00244346095279
1580310903072459551,-0.00488692190558,-0.00733038285838,-0.00366519142919
1580310903072484242,-0.0158824961931,-0.0134390352404,0.00733038285838
1580310903091238081,0.0012217304764,-0.0158824961931,0.0134390352404
1580310903091267886,0.0146607657168,0.0,0.0134390352404
1580310903091289664,0.0109955742876,0.00610865238198,0.0146607657168
1580310903091301768,0.00977384381117,0.012217304764,0.00977384381117
1580310903097636145,0.0158824961931,0.00488692190558,0.00366519142919
1580310903097682035,0.00855211333477,0.00488692190558,0.00488692190558
1580310903102297624,0.00610865238198,0.0012217304764,-0.00733038285838
1580310903109380679,0.0012217304764,0.00244346095279,-0.0012217304764
1580310903109411313,0.0,-0.00244346095279,0.00733038285838
1580310903113014492,0.00244346095279,0.00610865238198,0.0109955742876
1580310903117837866,0.00488692190558,0.00488692190558,0.0146607657168
1580310903121862392,0.0134390352404,0.00488692190558,0.00244346095279
1580310903128241765,0.0,0.00610865238198,0.0
1580310903128285157,-0.00610865238198,-0.00366519142919,-0.0146607657168
1580310903132036520,0.0,0.0,-0.00366519142919
1580310903138110073,0.00733038285838,0.00977384381117,0.00733038285838
1580310903143973607,0.00855211333477,0.00610865238198,0.00855211333477
1580310903148362562,0.0,0.00977384381117,-0.00244346095279
1580310903148832317,0.0,0.0158824961931,0.00733038285838
1580310903152986210,0.0,-0.0012217304764,0.0146607657168
1580310903159788522,0.00244346095279,0.0,0.0
1580310903168078859,0.00488692190558,0.00733038285838,-0.00733038285838
1580310903168220582,0.0219911485751,0.00733038285838,-0.0012217304764
1580310903173601601,0.00366519142919,0.00244346095279,0.0012217304764
1580310903173610538,-0.00610865238198,-0.00733038285838,-0.00855211333477
1580310903191135551,0.00366519142919,0.00244346095279,0.012217304764
1580310903191145254,0.0,0.0,-0.00610865238198
1580310903191295281,0.0,0.0134390352404,0.0012217304764
1580310903191310208,0.0,0.0012217304764,0.00977384381117
1580310903195823877,0.00855211333477,-0.00244346095279,0.00977384381117
1580310903195868622,0.0134390352404,0.00488692190558,0.0207694180987
1580310903203306880,0.0158824961931,0.00488692190558,0.00366519142919
1580310903211533407,0.0158824961931,0.00733038285838,0.00244346095279
1580310903211570319,0.00610865238198,0.00610865238198,0.00488692190558
1580310903215941666,0.0146607657168,0.00488692190558,0.0244346095279
1580310903215948247,0.00977384381117,0.00733038285838,0.00855211333477
1580310903234749157,0.00855211333477,0.0,0.0134390352404
1580310903234761432,0.00977384381117,0.00244346095279,0.00977384381117
1580310903234775705,0.00244346095279,0.00610865238198,0.0
1580310903234786506,-0.0012217304764,-0.00244346095279,0.0207694180987
1580310903243913899,0.00855211333477,0.00488692190558,0.012217304764
1580310903243946995,0.0146607657168,0.0012217304764,0.00977384381117
1580310903250272316,0.0012217304764,-0.0012217304764,-0.00488692190558
1580310903250283666,0.0,0.00488692190558,0.0
1580310903256621982,0.00855211333477,0.00733038285838,0.00977384381117
1580310903256649953,0.00855211333477,0.00855211333477,0.012217304764
1580310903277021873,0.00855211333477,0.0134390352404,0.0109955742876
1580310903277033653,-0.00366519142919,0.00610865238198,0.0
1580310903277057745,-0.00366519142919,-0.00855211333477,0.0
1580310903277073877,-0.00610865238198,0.0,-0.00610865238198
1580310903283103412,-0.0171042266695,-0.00244346095279,-0.0146607657168
1580310903283150367,-0.0146607657168,-0.0012217304764,-0.00977384381117
1580310903288484179,-0.0207694180987,-0.00733038285838,-0.012217304764
1580310903288494149,-0.012217304764,-0.00855211333477,-0.00977384381117
1580310903292985814,-0.0256563400043,-0.00610865238198,-0.0232128790515
1580310903300615131,-0.0183259571459,0.00488692190558,-0.0109955742876
1580310903308914361,0.00977384381117,0.00855211333477,0.00488692190558
1580310903308931811,0.0012217304764,0.00488692190558,0.00855211333477
1580310903316348840,0.0012217304764,-0.00366519142919,0.0012217304764
1580310903316358460,-0.00733038285838,-0.00610865238198,-0.00366519142919
1580310903331146008,-0.0134390352404,-0.012217304764,-0.00855211333477
1580310903331156109,0.0,0.00610865238198,0.00855211333477
1580310903331166741,-0.00488692190558,0.00244346095279,-0.012217304764
1580310903331179166,0.00488692190558,0.0,-0.012217304764
1580310903336036505,-0.00366519142919,0.0,0.00855211333477
1580310903336051887,0.0,-0.00977384381117,0.0
1580310903342762398,-0.00855211333477,-0.0012217304764,-0.00488692190558
1580310903350194918,-0.00733038285838,0.00733038285838,0.0
1580310903350283643,-0.012217304764,0.00488692190558,-0.00855211333477
1580310903353425720,-0.00977384381117,-0.00610865238198,0.0
1580310903357428601,-0.00610865238198,0.00733038285838,0.00977384381117
1580310903363934798,-0.0109955742876,-0.00244346095279,-0.0183259571459
1580310903368294996,-0.00733038285838,-0.00244346095279,-0.012217304764
1580310903368308583,0.00488692190558,-0.0012217304764,0.00244346095279
1580310903372867269,0.00610865238198,0.0012217304764,0.00610865238198
1580310903378873297,-0.00488692190558,-0.00244346095279,-0.012217304764
1580310903384928284,0.0,0.00366519142919,-0.00366519142919
1580310903384943173,-0.0012217304764,0.00244346095279,-0.0134390352404
1580310903388679284,-0.00244346095279,-0.00855211333477,-0.00855211333477
1580310903392832325,0.00244346095279,-0.0012217304764,0.0012217304764
1580310903398115900,0.0012217304764,0.0012217304764,0.0
1580310903405700203,0.00733038285838,0.0012217304764,0.00488692190558
1580310903422772054,-0.00244346095279,-0.0012217304764,-0.00244346095279
1580310903422805402,-0.00855211333477,-0.0146607657168,-0.00855211333477
1580310903422817688,-0.012217304764,-0.0171042266695,-0.0012217304764
1580310903422870868,-0.0012217304764,-0.00244346095279,-0.00855211333477
1580310903430286288,-0.00244346095279,0.00366519142919,-0.0158824961931
1580310903430296074,-0.0012217304764,0.00977384381117,-0.0012217304764
1580310903430319134,0.0109955742876,0.0146607657168,0.00977384381117
1580310903434391005,-0.0012217304764,0.00488692190558,-0.00366519142919
1580310903434442911,0.00488692190558,0.00244346095279,0.00610865238198
1580310903441599466,0.00733038285838,0.00488692190558,0.012217304764
1580310903445498969,0.00610865238198,0.00488692190558,0.00733038285838
1580310903449768439,0.00366519142919,0.00366519142919,0.00977384381117
1580310903452845639,0.0,0.00855211333477,0.00733038285838
1580310903457633395,0.00733038285838,0.00733038285838,0.00733038285838
1580310903464814844,0.00977384381117,0.0134390352404,0.00855211333477
1580310903468339105,0.00855211333477,0.00366519142919,0.0109955742876
1580310903468385297,0.0134390352404,-0.00366519142919,0.00977384381117
1580310903471962859,0.0,0.00488692190558,-0.0171042266695
1580310903480786990,-0.0012217304764,-0.00610865238198,-0.00244346095279
1580310903488537333,0.0146607657168,0.00610865238198,-0.00366519142919
1580310903488614453,0.00733038285838,0.0,0.00366519142919
1580310903492050322,0.0012217304764,0.00244346095279,0.00733038285838
1580310903492059169,-0.00855211333477,-0.0109955742876,-0.00244346095279
1580310903510949766,-0.012217304764,-0.0134390352404,0.0012217304764
1580310903511009101,-0.00733038285838,-0.00488692190558,-0.012217304764
1580310903511022604,0.00733038285838,0.00488692190558,0.0134390352404
1580310903511037005,0.0012217304764,0.0012217304764,-0.00733038285838
1580310903514938215,-0.0134390352404,-0.0109955742876,-0.00366519142919
1580310903525856863,-0.0183259571459,-0.00733038285838,-0.0134390352404
1580310903525910561,-0.00488692190558,0.00855211333477,0.00733038285838
1580310903525956288,0.00733038285838,0.00488692190558,0.0
1580310903529731446,0.00610865238198,0.0183259571459,0.00610865238198
1580310903533447861,0.0,0.00977384381117,0.00855211333477
1580310903539793514,-0.00610865238198,0.0,0.0
1580310903544289260,0.0,0.00977384381117,0.0012217304764
1580310903544309732,-0.00244346095279,0.0,-0.00977384381117
1580310903547727983,-0.00488692190558,-0.00488692190558,-0.0329867228627
1580310903554320870,0.00488692190558,-0.00733038285838,-0.00488692190558
1580310903558469367,0.0,-0.00733038285838,-0.00244346095279
1580310903558498431,0.0158824961931,0.00610865238198,-0.00488692190558
1580310903563165733,0.0146607657168,0.00977384381117,0.00855211333477
1580310903567496784,-0.0171042266695,0.0,-0.00977384381117
1580310903573148992,-0.00977384381117,0.00366519142919,0.0
1580310903579605470,0.0,-0.00488692190558,0.0
1580310903586718011,0.00366519142919,0.00366519142919,0.0
1580310903586735525,-0.00488692190558,-0.00244346095279,-0.00733038285838
1580310903589657107,-0.0207694180987,-0.00244346095279,-0.0232128790515
1580310903591478152,-0.00488692190558,-0.0134390352404,-0.00610865238198
1580310903595857642,-0.00733038285838,-0.00244346095279,0.0
1580310903603260279,0.0012217304764,0.00610865238198,0.00733038285838
1580310903608856068,0.00488692190558,0.00488692190558,-0.00244346095279
1580310903608892405,-0.0012217304764,-0.00855211333477,0.00610865238198
1580310903615600471,-0.00977384381117,-0.00610865238198,-0.00244346095279
1580310903618894937,-0.00855211333477,-0.00244346095279,-0.0109955742876
1580310903622244569,-0.0012217304764,0.00733038285838,-0.00610865238198
1580310903627283904,0.012217304764,0.0012217304764,0.00977384381117
1580310903631605307,0.012217304764,0.0,0.00855211333477
1580310903631678563,-0.00610865238198,0.00244346095279,-0.00488692190558
1580310903635926242,0.00488692190558,0.00733038285838,0.00855211333477
1580310903643791355,0.0158824961931,0.00733038285838,0.00977384381117
1580310903649076642,-0.00366519142919,-0.00488692190558,-0.00244346095279
1580310903649128005,-0.00488692190558,-0.0158824961931,0.0012217304764
1580310903656089719,-0.00977384381117,-0.00733038285838,0.0
1580310903671311418,0.0012217304764,-0.00244346095279,-0.00366519142919
1580310903671332319,0.00733038285838,0.00855211333477,-0.00488692190558
1580310903671353844,-0.0109955742876,-0.00366519142919,-0.0158824961931
1580310903671402709,-0.0158824961931,-0.0012217304764,-0.0280998009571
1580310903680355918,-0.0146607657168,-0.00610865238198,-0.0109955742876
1580310903680371161,-0.0134390352404,-0.012217304764,0.0
1580310903686702909,-0.0012217304764,-0.00488692190558,-0.00488692190558
1580310903686728157,-0.00244346095279,0.0,0.00366519142919
1580310903702801578,0.00733038285838,0.00488692190558,0.00733038285838
1580310903702813650,-0.00610865238198,-0.00488692190558,-0.0146607657168
1580310903702825136,-0.00855211333477,-0.00610865238198,-0.00977384381117
1580310903702844413,-0.00244346095279,-0.00610865238198,0.00977384381117
1580310903708995897,0.00733038285838,0.0,0.0146607657168
1580310903709059168,-0.00366519142919,-0.00244346095279,-0.00977384381117
1580310903712690224,-0.0012217304764,-0.00733038285838,-0.0134390352404
1580310903718912162,-0.00733038285838,-0.00733038285838,-0.0146607657168
1580310903723574089,0.0,-0.00488692190558,0.00733038285838
1580310903723613136,0.0012217304764,0.00733038285838,0.0012217304764
1580310903730032525,0.00488692190558,0.00855211333477,0.00855211333477
1580310903737376712,0.00610865238198,0.00488692190558,0.00855211333477
1580310903742822642,-0.0012217304764,0.0,-0.0109955742876
1580310903742856527,-0.00977384381117,-0.00488692190558,-0.0280998009571
1580310903748728149,-0.012217304764,-0.00488692190558,-0.00977384381117
1580310903748760545,-0.00244346095279,-0.0158824961931,-0.0012217304764
1580310903767861389,-0.00855211333477,-0.00977384381117,0.00488692190558
1580310903767871778,-0.012217304764,-0.00488692190558,-0.0207694180987
1580310903767913509,-0.00244346095279,-0.00244346095279,-0.0207694180987
1580310903767923260,-0.0012217304764,0.0109955742876,-0.00855211333477
1580310903774672005,-0.0012217304764,0.0012217304764,-0.0012217304764
1580310903774705388,0.0,-0.00488692190558,-0.00488692190558
1580310903783500997,0.00977384381117,0.00855211333477,0.00733038285838
1580310903783528930,0.0012217304764,0.00610865238198,-0.00488692190558
1580310903787000248,-0.00488692190558,-0.00366519142919,-0.00855211333477
1580310903787012560,-0.00733038285838,-0.00855211333477,-0.00977384381117
1580310903807385805,-0.00855211333477,-0.00488692190558,-0.00366519142919
1580310903807410522,-0.0109955742876,-0.00733038285838,-0.0109955742876
1580310903807426676,0.00488692190558,-0.00244346095279,0.0
1580310903807439706,0.0012217304764,0.00855211333477,0.00488692190558
1580310903810378403,0.0,0.0109955742876,0.00366519142919
1580310903810398944,-0.012217304764,-0.00366519142919,-0.00610865238198
1580310903815840193,-0.0109955742876,-0.00610865238198,-0.0134390352404
1580310903820263052,0.00488692190558,0.0183259571459,-0.00610865238198
1580310903825752244,0.00855211333477,-0.00244346095279,0.00244346095279
1580310903830216032,0.00244346095279,-0.00366519142919,0.0146607657168
1580310903834360539,-0.00244346095279,-0.0012217304764,0.0171042266695
1580310903840080741,-0.00610865238198,-0.00855211333477,-0.00610865238198
1580310903843740753,0.00366519142919,0.0,-0.00977384381117
1580310903843753021,0.00488692190558,0.00855211333477,0.0012217304764
1580310903848868469,0.00244346095279,0.00977384381117,0.0109955742876
1580310903852766837,0.00733038285838,0.00610865238198,0.00366519142919
1580310903856954555,0.00488692190558,0.00488692190558,0.00488692190558
1580310903862874311,0.0,0.00244346095279,-0.00366519142919
1580310903867447712,0.00244346095279,0.00488692190558,0.00733038285838
1580310903867486828,-0.00977384381117,-0.00244346095279,-0.00977384381117
1580310903873335926,0.0012217304764,0.00733038285838,0.00366519142919
1580310903877024829,0.00244346095279,0.0134390352404,0.0109955742876
1580310903886040259,0.0134390352404,0.00977384381117,0.00855211333477
1580310903892698350,0.0134390352404,0.0134390352404,0.0
1580310903892736892,0.0012217304764,0.00366519142919,-0.00366519142919
1580310903892773306,-0.00855211333477,-0.00244346095279,-0.0317649923863
1580310903898298484,0.00488692190558,0.00610865238198,0.0
1580310903903255608,0.00855211333477,0.00488692190558,-0.00244346095279
1580310903903294073,0.0171042266695,0.0146607657168,0.00610865238198
1580310903906350227,0.0146607657168,0.00733038285838,0.00855211333477
1580310903909981221,0.00977384381117,0.00610865238198,0.00733038285838
1580310903915783748,0.00366519142919,0.00366519142919,-0.0012217304764
1580310903922563544,0.00244346095279,0.0,-0.00244346095279
1580310903928984717,-0.0012217304764,0.00977384381117,-0.00366519142919
1580310903929009886,0.00610865238198,-0.0012217304764,0.00855211333477
1580310903933734240,0.0,-0.00488692190558,0.0109955742876
1580310903937364133,0.00855211333477,0.0,0.0109955742876
1580310903944748479,0.00610865238198,0.0,0.0
1580310903948878185,-0.0012217304764,0.0,-0.0183259571459
1580310903948940700,-0.00244346095279,-0.00977384381117,-0.00977384381117
1580310903954163358,0.00610865238198,-0.00244346095279,-0.00733038285838
1580310903958281611,0.00610865238198,0.00610865238198,0.00366519142919
1580310903963984131,0.00244346095279,0.00488692190558,0.0
1580310903969343120,0.0,0.00610865238198,0.00610865238198
1580310903969381277,-0.00366519142919,-0.00244346095279,-0.0109955742876
1580310903976930198,-0.00610865238198,-0.0109955742876,0.0109955742876
1580310903976949264,-0.00855211333477,-0.00977384381117,0.00610865238198
1580310903995256836,-0.00488692190558,-0.00488692190558,0.0
1580310903995270556,0.00733038285838,0.00733038285838,0.00488692190558
1580310903995291537,0.0183259571459,0.00733038285838,0.00855211333477
1580310903995323367,0.012217304764,0.00733038285838,0.0
1580310904003166475,0.012217304764,0.00610865238198,0.00855211333477
1580310904003217163,0.0146607657168,0.00366519142919,0.00977384381117
1580310904008905712,0.00733038285838,0.00610865238198,-0.00488692190558
1580310904008915585,0.0,-0.00244346095279,-0.012217304764
1580310904013689187,0.0,0.0012217304764,0.00366519142919
1580310904020767194,0.0,0.0,0.0
1580310904025182831,-0.0012217304764,-0.00488692190558,-0.00977384381117
1580310904025229131,-0.00488692190558,-0.00733038285838,-0.0134390352404
1580310904030921231,-0.00733038285838,-0.012217304764,-0.0012217304764
1580310904035828711,-0.0171042266695,-0.00855211333477,-0.0219911485751
1580310904035843187,-0.0158824961931,-0.0146607657168,0.0012217304764
1580310904042141622,-0.00610865238198,-0.00855211333477,-0.00366519142919
1580310904048232537,-0.0109955742876,-0.00488692190558,-0.00733038285838
1580310904052592197,-0.0146607657168,-0.0134390352404,-0.00610865238198
1580310904052614521,-0.00610865238198,-0.00366519142919,-0.00366519142919
1580310904056341263,-0.0134390352404,0.0,0.0012217304764
1580310904063482392,0.00366519142919,0.00610865238198,0.00610865238198
1580310904069097222,0.00733038285838,0.00488692190558,0.00244346095279
1580310904069124208,0.00244346095279,0.00488692190558,0.0
1580310904073975294,-0.00977384381117,-0.00855211333477,0.0
1580310904078494355,-0.0012217304764,-0.00855211333477,-0.00733038285838
1580310904084325603,-0.00244346095279,-0.00855211333477,0.00366519142919
1580310904090746774,0.00733038285838,0.00733038285838,-0.0012217304764
1580310904090803924,-0.00488692190558,0.0,-0.012217304764
1580310904095413344,-0.00977384381117,-0.00733038285838,-0.0012217304764
1580310904095432608,-0.00733038285838,-0.0134390352404,-0.00366519142919
1580310904113609678,-0.00488692190558,-0.00855211333477,-0.0158824961931
1580310904113631011,0.00366519142919,0.00488692190558,0.00855211333477
1580310904113672784,-0.00366519142919,-0.00977384381117,0.00488692190558
1580310904113685714,-0.00366519142919,-0.0158824961931,0.0109955742876
1580310904119041515,0.00244346095279,-0.00855211333477,0.0
1580310904124780452,0.0,0.00244346095279,-0.00244346095279
1580310904124798159,-0.00610865238198,0.0,-0.00244346095279
1580310904130754308,0.00733038285838,-0.00855211333477,0.0
1580310904136982885,-0.00855211333477,-0.00977384381117,-0.00488692190558
1580310904137004471,-0.00366519142919,-0.00366519142919,-0.0219911485751
1580310904142419400,0.00733038285838,0.00855211333477,-0.00733038285838
1580310904146601273,-0.00610865238198,-0.00366519142919,-0.0158824961931
1580310904153470593,-0.0207694180987,-0.00488692190558,-0.00855211333477
1580310904153531299,-0.00244346095279,0.00488692190558,0.00855211333477
1580310904157138987,-0.00366519142919,-0.0109955742876,0.00733038285838
1580310904163361331,-0.00366519142919,-0.00855211333477,-0.00977384381117
1580310904167415450,-0.00488692190558,0.00488692190558,-0.00733038285838
1580310904167448406,-0.00610865238198,0.00610865238198,-0.00977384381117
1580310904172674695,0.00610865238198,0.012217304764,0.00855211333477
1580310904177651623,0.00244346095279,0.00244346095279,0.00977384381117
1580310904184685535,-0.0012217304764,-0.0012217304764,-0.00366519142919
1580310904184706330,-0.0109955742876,0.00610865238198,-0.00977384381117
1580310904188517634,-0.0134390352404,0.00977384381117,-0.00244346095279
1580310904195797969,-0.00244346095279,-0.00610865238198,0.00733038285838
1580310904195811378,0.00244346095279,-0.00733038285838,-0.00610865238198
1580310904204670511,0.00366519142919,0.0,-0.00366519142919
1580310904211132647,0.0012217304764,0.0012217304764,-0.00855211333477
1580310904211183885,0.00244346095279,0.00977384381117,0.00366519142919
1580310904216211477,0.0109955742876,0.00610865238198,0.00977384381117
1580310904216228508,0.00855211333477,0.0,0.00733038285838
1580310904237363340,0.0158824961931,0.00244346095279,0.00855211333477
1580310904237383617,0.00610865238198,0.00610865238198,0.00366519142919
1580310904237404092,-0.0012217304764,0.00488692190558,-0.00977384381117
1580310904237415486,-0.00733038285838,0.00366519142919,-0.00244346095279
1580310904245108396,-0.0109955742876,-0.00977384381117,-0.0342084533391
1580310904245124188,-0.00366519142919,-0.00733038285838,-0.0109955742876
1580310904245166101,-0.00366519142919,-0.0012217304764,-0.00855211333477
1580310904252289408,-0.0109955742876,-0.00977384381117,-0.0146607657168
1580310904256988391,-0.0012217304764,-0.00488692190558,0.0183259571459
1580310904257128189,0.00733038285838,-0.00977384381117,0.0158824961931
1580310904266123981,-0.00977384381117,-0.012217304764,-0.0012217304764
