%time,field.x,field.y,field.z
1580310897422627324,0.00246073971239,0.00386695149072,0.000702669556853
1580310897422640552,0.00386695149072,0.00597618189175,0.0
1580310897422655522,0.00246073971239,-0.000703018622703,0.0
1580310897422677892,-0.000351509311352,-0.00632769120311,0.00210818320348
1580310897422684325,-0.00140621177833,-0.00527298873613,0.00515308461651
1580310897423480960,-0.00246073971239,0.0105461520052,0.0
1580310897424132607,0.00492147942477,0.0105461520052,-0.000936892742471
1580310897424344575,0.00140621177833,0.00316375833509,-0.0023424063891
1580310897424357940,-0.00140621177833,-0.0056246725804,0.0
1580310897424371453,0.000351509311352,0.0,-0.000234223185618
1580310897424378056,0.000351509311352,0.00492147942477,0.0
1580310897424389116,0.00386695149072,0.00738221913716,0.00210818320348
1580310897424401798,0.00316375833509,0.00281224902374,0.00304507594595
1580310897424409579,0.000703018622703,-0.00386695149072,0.00210818320348
1580310897424419134,0.0,0.00105452793405,0.00257662957472
1580310897424425712,0.00140621177833,0.00843692160414,0.00140533911371
1580310897424434122,0.00667920051446,0.00738221913716,-0.000468446371235
1580310897424452439,0.00456997011342,-0.00281224902374,-0.00445041505966
1580310897424459073,-0.00105452793405,-0.00843692160414,-0.0023424063891
1580310897425147089,-0.00316375833509,-0.00386695149072,0.00163956229932
1580310897425152261,0.0,0.00281224902374,0.00187378548494
1580310897425319165,0.00105452793405,0.00738221913716,-0.000468446371235
1580310897425333782,0.00105452793405,0.00105452793405,0.00257662957472
1580310897426141104,-0.000703018622703,-0.00281224902374,0.00421619187404
1580310897426427419,-0.00105452793405,-0.000703018622703,0.00374774550281
1580310897426438475,0.00175772108968,0.00246073971239,0.00304507594595
1580310897426732118,0.00386695149072,0.00878843091549,-0.00304507594595
1580310897427001930,0.00597618189175,0.00210923040104,-0.00351352231719
1580310897427018097,0.00140621177833,-0.00703070982581,-0.000234223185618
1580310897427024164,0.000703018622703,-0.00386695149072,0.00257662957472
1580310897427061664,0.00175772108968,0.0112491706279,0.00163956229932
1580310897427078964,-0.000351509311352,0.0116006799392,0.00257662957472
1580310897427087198,-0.000351509311352,0.000351509311352,0.00187378548494
1580310897427094726,-0.00140621177833,-0.00984295884955,0.00257662957472
1580310897427111413,-0.00140621177833,-0.00738221913716,0.00210818320348
1580310897427118288,0.0,0.00421846080207,0.00210818320348
1580310897427525047,0.00246073971239,0.00597618189175,-0.00163956229932
1580310897427531495,-0.000351509311352,-0.00105452793405,-0.00257662957472
1580310897427568040,-0.00246073971239,-0.00527298873613,-0.00257662957472
1580310897427579676,-0.00105452793405,-0.00105452793405,-0.00163956229932
1580310897427618746,0.00105452793405,0.00703070982581,-0.00398196868843
1580310897427669723,0.00527298873613,0.0123038730949,0.0023424063891
1580310897427997917,0.00492147942477,0.00492147942477,0.00117111592809
1580310897428008993,0.00140621177833,-0.00597618189175,-0.00140533911371
1580310897428018306,-0.00140621177833,-0.00386695149072,0.00210818320348
1580310897428029020,0.00140621177833,0.00703070982581,0.00398196868843
1580310897428055732,0.000351509311352,0.0112491706279,0.000936892742471
1580310897428062908,0.00281224902374,0.00246073971239,0.00187378548494
1580310897428067490,0.00175772108968,-0.00456997011342,0.00515308461651
1580310897428505904,-0.000351509311352,-0.00456997011342,0.0
1580310897428516187,0.00281224902374,0.0056246725804,-0.00327929913157
1580310897428524179,0.00421846080207,0.00878843091549,-0.0023424063891
1580310897428528378,0.00808541229279,0.000703018622703,-0.000234223185618
1580310897428533381,0.000703018622703,-0.00913994022684,0.00117111592809
1580310897428568091,-0.00105452793405,-0.00597618189175,0.00538730780213
1580310897428572913,0.0,0.00281224902374,0.00468463824528
1580310897428580024,0.00632769120311,0.00984295884955,0.0023424063891
1580310897428872823,0.00492147942477,0.00105452793405,-0.000234223185618
1580310897428876967,0.00386695149072,-0.00456997011342,-0.00140533911371
1580310897428887190,-0.000351509311352,-0.00632769120311,0.00117111592809
1580310897428908868,0.00246073971239,0.00632769120311,0.000702669556853
1580310897428918091,0.00632769120311,0.0112491706279,0.00163956229932
1580310897429320225,0.00140621177833,0.00421846080207,0.00398196868843
1580310897429369295,-0.00456997011342,-0.0101946426938,0.00351352231719
1580310897429456410,-0.00281224902374,-0.0056246725804,0.00421619187404
1580310897429711416,0.000351509311352,-0.000351509311352,-0.00140533911371
1580310897430186554,-0.000703018622703,0.00773390298144,-0.00117111592809
1580310897430496537,0.00105452793405,0.00140621177833,0.00327929913157
1580310897433977213,-0.00175772108968,-0.00773390298144,0.00538730780213
1580310897434274756,-0.00316375833509,-0.00667920051446,0.00163956229932
1580310897434358797,0.00175772108968,0.00140621177833,0.00538730780213
1580310897436884131,0.00246073971239,0.0105461520052,0.00538730780213
1580310897437296821,0.00175772108968,0.00456997011342,0.00187378548494
1580310897437347663,0.00281224902374,-0.00878843091549,-0.000234223185618
1580310897437626339,0.00421846080207,-0.00913994022684,-0.00140533911371
1580310897445895795,0.00246073971239,0.00597618189175,-0.000702669556853
1580310897445904220,0.00351544217937,0.0133584010289,-0.00210818320348
1580310897445913782,0.00492147942477,0.00527298873613,0.000468446371235
1580310897445927085,0.00105452793405,-0.00316375833509,-0.00163956229932
1580310897452559919,0.0,-0.00386695149072,0.0023424063891
1580310897452581496,-0.00246073971239,0.00175772108968,0.000234223185618
1580310897460486980,-0.000703018622703,0.0094914495382,0.00210818320348
1580310897460506749,0.00140621177833,0.00351544217937,0.00281085276034
1580310897468611538,-0.00140621177833,-0.0056246725804,-0.0023424063891
1580310897468623718,-0.00140621177833,-0.00492147942477,0.00187378548494
1580310897484121310,0.00351544217937,0.00281224902374,0.00210818320348
1580310897484128088,0.00421846080207,0.0105461520052,0.0023424063891
1580310897484194974,0.00105452793405,0.00246073971239,0.000702669556853
1580310897484210831,-0.000351509311352,-0.00738221913716,0.0049188614309
1580310897496089400,0.00281224902374,-0.0094914495382,0.00257662957472
1580310897496127080,0.00175772108968,0.00246073971239,0.000702669556853
1580310897503979532,0.00632769120311,0.00878843091549,-0.00163956229932
1580310897503993218,0.00492147942477,0.00175772108968,0.000234223185618
1580310897504048093,0.00175772108968,-0.00773390298144,0.000702669556853
1580310897512417581,-0.00105452793405,-0.00808541229279,0.000936892742471
1580310897512432555,0.00175772108968,0.00316375833509,0.00281085276034
1580310897520863849,0.00175772108968,0.0112491706279,-0.000234223185618
1580310897520872171,0.00175772108968,0.00386695149072,0.00281085276034
1580310897539507272,0.000351509311352,-0.00843692160414,0.0023424063891
1580310897539523396,-0.00175772108968,-0.0094914495382,0.00374774550281
1580310897539536730,0.00105452793405,0.00421846080207,-0.0023424063891
1580310897539576318,0.00527298873613,0.0123038730949,-0.00140533911371
1580310897550099763,0.00738221913716,0.00843692160414,-0.000234223185618
1580310897550111594,0.00456997011342,-0.00703070982581,0.00140533911371
1580310897550143668,-0.00351544217937,-0.00843692160414,-0.00210818320348
1580310897559255411,-0.0056246725804,0.000703018622703,0.0
1580310897559273114,-0.00140621177833,0.00878843091549,0.00374774550281
1580310897559317281,-0.00105452793405,0.000703018622703,0.00281085276034
1580310897567764403,0.0,-0.0056246725804,0.00140533911371
1580310897567793577,0.000703018622703,-0.00913994022684,0.00398196868843
1580310897576122582,0.0,-0.00456997011342,0.00515308461651
1580310897576136674,0.00421846080207,0.0056246725804,0.00445041505966
1580310897600650527,0.00105452793405,0.00386695149072,0.00351352231719
1580310897600664041,-0.00421846080207,-0.00632769120311,0.00304507594595
1580310897600672706,-0.00492147942477,-0.00808541229279,0.00608997735898
1580310897600681509,-0.000703018622703,0.000703018622703,0.00421619187404
1580310897615305372,0.00281224902374,0.00878843091549,0.0
1580310897615321890,0.00492147942477,0.00175772108968,-0.000234223185618
1580310897615356015,-0.00175772108968,-0.00808541229279,0.00468463824528
1580310897615371685,-0.00140621177833,-0.00843692160414,0.00421619187404
1580310897624953718,-0.00316375833509,-0.00281224902374,0.00304507594595
1580310897624975924,0.00210923040104,0.00492147942477,0.00257662957472
1580310897624984441,0.00316375833509,0.00246073971239,0.00327929913157
1580310897624997075,-0.000351509311352,-0.00421846080207,0.00585575417337
1580310897632019514,-0.00140621177833,-0.0094914495382,0.00304507594595
1580310897632029108,-0.00105452793405,0.00140621177833,0.000936892742471
1580310897640594619,0.000351509311352,0.00984295884955,0.000936892742471
1580310897640620783,0.00246073971239,0.00351544217937,0.00398196868843
1580310897657310337,0.000351509311352,-0.0056246725804,-0.00257662957472
1580310897657317876,0.00105452793405,-0.00913994022684,0.00163956229932
1580310897657322886,-0.00105452793405,-0.000351509311352,0.00632437507753
1580310897657326933,0.00246073971239,0.00597618189175,0.00117111592809
1580310897665005582,0.00386695149072,0.00105452793405,0.0023424063891
1580310897665016579,0.00175772108968,-0.00878843091549,0.00117111592809
1580310897670715803,-0.00140621177833,-0.0101946426938,0.00187378548494
1580310897670725234,0.00175772108968,0.0,0.00351352231719
1580310897677560370,0.00456997011342,0.00703070982581,0.00140533911371
1580310897677569862,0.00386695149072,0.00386695149072,0.00281085276034
1580310897698252890,0.000703018622703,-0.00492147942477,0.00281085276034
1580310897698269679,-0.00386695149072,-0.00984295884955,0.00281085276034
1580310897698283906,-0.00175772108968,0.00105452793405,0.00327929913157
1580310897698295891,0.00246073971239,0.00738221913716,0.00304507594595
1580310897707015757,0.00175772108968,0.00386695149072,0.00117111592809
1580310897707028778,-0.000351509311352,-0.00140621177833,-0.000234223185618
1580310897707039753,0.000351509311352,-0.00878843091549,0.0049188614309
1580310897716691433,0.00140621177833,0.0,0.00210818320348
1580310897716724395,0.00456997011342,0.0112491706279,-0.000234223185618
1580310897724048364,0.00246073971239,0.00843692160414,-0.00304507594595
1580310897724058710,0.000351509311352,-0.00597618189175,-0.00351352231719
1580310897745359236,-0.00351544217937,-0.0116006799392,-0.00187378548494
1580310897745371007,-0.00210923040104,0.0,0.0
1580310897745385857,0.00210923040104,0.00773390298144,-0.000702669556853
1580310897745426070,0.00105452793405,0.00632769120311,0.00117111592809
1580310897755643372,0.000703018622703,-0.00632769120311,0.00257662957472
1580310897755672290,-0.00105452793405,-0.0108976613165,0.00304507594595
1580310897755685801,-0.00597618189175,-0.0056246725804,0.000936892742471
1580310897755791272,-0.00281224902374,0.0094914495382,-0.00281085276034
1580310897760975683,0.00246073971239,0.0094914495382,0.000234223185618
1580310897760984615,0.000351509311352,-0.00175772108968,0.0023424063891
1580310897765730751,0.00105452793405,-0.00843692160414,0.0023424063891
1580310897771884966,-0.00105452793405,0.00281224902374,0.00117111592809
1580310897780689475,0.000351509311352,0.0112491706279,0.000936892742471
1580310897780725993,0.00175772108968,0.00527298873613,-0.00187378548494
1580310897786401776,0.00210923040104,-0.00527298873613,0.00117111592809
1580310897786442034,0.00105452793405,-0.00738221913716,0.0
1580310897803229097,-0.000351509311352,-0.00281224902374,0.0
1580310897803248072,0.00456997011342,0.00632769120311,-0.00117111592809
1580310897803261449,0.0105461520052,0.00738221913716,0.00398196868843
1580310897803270773,0.00351544217937,0.000703018622703,0.00468463824528
1580310897811869350,-0.000703018622703,-0.00632769120311,0.00304507594595
1580310897811890848,-0.00175772108968,0.00351544217937,-0.00187378548494
1580310897822525406,0.00316375833509,0.0105461520052,-0.00304507594595
1580310897822541563,0.00386695149072,0.00808541229279,-0.00374774550281
1580310897825821173,-0.00140621177833,-0.00421846080207,0.000702669556853
1580310897825833525,-0.00105452793405,-0.00456997011342,0.00304507594595
1580310897847796175,0.00105452793405,-0.00281224902374,0.000468446371235
1580310897847811945,0.00246073971239,0.00843692160414,-0.000468446371235
1580310897847827986,0.00246073971239,0.00667920051446,-0.000936892742471
1580310897847880217,-0.00105452793405,-0.00386695149072,-0.000702669556853
1580310897855414505,-0.00210923040104,-0.00878843091549,0.000702669556853
1580310897855440435,0.00175772108968,-0.00175772108968,0.00210818320348
1580310897855452994,0.00351544217937,0.0101946426938,-0.000468446371235
1580310897862367195,0.00316375833509,0.0112491706279,-0.000702669556853
1580310897862381837,0.0,0.000351509311352,0.0
1580310897868496267,-0.00246073971239,-0.00738221913716,0.000234223185618
1580310897868512318,-0.00140621177833,-0.000351509311352,-0.00163956229932
1580310897888424593,-0.00105452793405,0.00597618189175,-0.000234223185618
1580310897888437432,0.00421846080207,0.00386695149072,-0.00562153098775
1580310897888453412,0.00105452793405,0.0,-0.00140533911371
1580310897888465632,-0.00456997011342,-0.0056246725804,0.0
1580310897899933163,-0.00210923040104,-0.00140621177833,-0.00304507594595
1580310897899964262,0.00316375833509,0.0105461520052,-0.00421619187404
1580310897900011285,0.000351509311352,0.00527298873613,-0.00515308461651
1580310897908188817,0.00105452793405,-0.00597618189175,-0.00257662957472
1580310897908196166,0.00140621177833,-0.0101946426938,0.000234223185618
1580310897915444912,-0.00246073971239,-0.00351544217937,0.00117111592809
1580310897915451753,-0.00175772108968,0.0105461520052,-0.00140533911371
1580310897933111700,0.000703018622703,0.0094914495382,0.00327929913157
1580310897933123764,-0.00105452793405,-0.00386695149072,0.00655859826314
1580310897933139402,-0.0056246725804,-0.0133584010289,0.00351352231719
1580310897933150511,-0.00667920051446,-0.00703070982581,0.00210818320348
1580310897941323859,-0.000351509311352,0.0056246725804,0.00117111592809
1580310897941336754,0.00175772108968,0.00843692160414,-0.00140533911371
1580310897941349992,0.000703018622703,-0.00456997011342,-0.00163956229932
1580310897948991849,-0.00140621177833,-0.0112491706279,0.000468446371235
1580310897958548858,-0.00246073971239,-0.00632769120311,0.00257662957472
1580310897958582812,0.0,0.00843692160414,-0.000234223185618
1580310897966296691,0.00492147942477,0.00632769120311,0.00163956229932
1580310897966305253,0.00456997011342,-0.0056246725804,0.00281085276034
1580310897966312608,0.0,-0.00808541229279,0.00585575417337
1580310897972450214,-0.000351509311352,0.00421846080207,0.00655859826314
1580310897972474477,0.0,0.0130068917176,0.00304507594595
1580310897976701120,0.00210923040104,0.0112491706279,-0.000234223185618
1580310897981123165,0.00140621177833,-0.00175772108968,0.0023424063891
1580310897988358312,-0.000703018622703,-0.00527298873613,0.00117111592809
1580310897999300563,-0.000703018622703,-0.000351509311352,0.00163956229932
1580310897999314215,0.00316375833509,0.00632769120311,0.0
1580310897999324563,0.00667920051446,0.0105461520052,-0.00281085276034
1580310898008120718,0.00632769120311,0.000703018622703,-0.000702669556853
1580310898008136286,0.00175772108968,-0.00878843091549,0.0
1580310898012665172,0.00140621177833,-0.00281224902374,0.00445041505966
1580310898012672896,0.00351544217937,0.00843692160414,0.00117111592809
1580310898032859789,0.00351544217937,0.00878843091549,-0.0023424063891
1580310898032868482,0.00316375833509,-0.00281224902374,-0.000234223185618
1580310898032886454,0.00105452793405,-0.0116006799392,0.00468463824528
1580310898032915243,-0.000351509311352,-0.00492147942477,0.00210818320348
1580310898042711822,0.00105452793405,0.00492147942477,0.0
1580310898042760831,0.00527298873613,0.00738221913716,0.0
1580310898050421435,0.00456997011342,-0.00281224902374,0.00468463824528
1580310898050451478,0.00210923040104,-0.0108976613165,0.00538730780213
1580310898050492279,0.00492147942477,-0.00456997011342,0.0049188614309
1580310898066531239,0.00843692160414,0.00456997011342,0.000468446371235
1580310898066584222,0.0094914495382,0.00351544217937,0.00187378548494
1580310898066607227,0.0094914495382,-0.00281224902374,0.00281085276034
1580310898082392564,0.00667920051446,-0.00632769120311,0.0023424063891
1580310898082423479,-0.000351509311352,-0.00140621177833,0.00117111592809
1580310898082440121,0.00246073971239,0.00773390298144,0.0023424063891
1580310898082472753,0.00105452793405,0.0056246725804,-0.00281085276034
1580310898088162426,0.00105452793405,-0.000351509311352,-0.000468446371235
1580310898088201743,-0.00140621177833,-0.00984295884955,-0.00117111592809
1580310898096791062,-0.00140621177833,-0.00421846080207,0.000468446371235
1580310898096829504,0.00351544217937,0.00703070982581,0.000936892742471
1580310898106838898,0.00386695149072,0.0123038730949,0.0
1580310898106854737,0.00105452793405,0.00281224902374,0.0
1580310898106908602,-0.000351509311352,-0.00386695149072,0.000468446371235
1580310898113160145,-0.00351544217937,0.0,0.000702669556853
1580310898113199299,0.00351544217937,0.00984295884955,0.000234223185618
1580310898117046940,0.0056246725804,0.0101946426938,0.000234223185618
1580310898124291450,0.00703070982581,0.00281224902374,0.0
1580310898129408708,0.0,-0.00492147942477,0.00187378548494
1580310898129449732,-0.00210923040104,-0.000703018622703,0.00187378548494
1580310898134818618,-0.00105452793405,0.00878843091549,0.000702669556853
1580310898144756940,0.00281224902374,0.00984295884955,0.000468446371235
1580310898144782283,0.000351509311352,0.000351509311352,0.00679282144876
1580310898155076031,0.0,-0.00351544217937,0.00562153098775
1580310898155119067,0.00105452793405,-0.00140621177833,0.00468463824528
1580310898172994015,-0.000703018622703,0.0101946426938,-0.000702669556853
1580310898173000408,-0.000703018622703,0.0101946426938,0.00327929913157
1580310898173005802,0.00281224902374,-0.00175772108968,0.00281085276034
1580310898173020534,0.00246073971239,-0.0101946426938,0.00468463824528
1580310898179342561,0.00105452793405,-0.00246073971239,0.00819816056247
1580310898179358857,0.00316375833509,0.00703070982581,0.00515308461651
1580310898179365845,0.00246073971239,0.0123038730949,-0.000468446371235
1580310898183452267,0.00210923040104,0.00105452793405,-0.0023424063891
1580310898189773611,0.00351544217937,-0.00597618189175,0.00421619187404
1580310898189801590,0.0,-0.00492147942477,0.0049188614309
1580310898196956562,0.0,0.00597618189175,0.00304507594595
1580310898200679439,0.0056246725804,0.00632769120311,0.00445041505966
1580310898200689549,0.000703018622703,-0.000703018622703,0.0023424063891
1580310898208956278,0.00175772108968,-0.0137099103403,0.00257662957472
1580310898216250215,-0.00316375833509,-0.00667920051446,0.00304507594595
1580310898216275619,0.0,0.00703070982581,0.00163956229932
1580310898221159497,0.00175772108968,0.0119521892506,0.000234223185618
1580310898221174732,0.00316375833509,0.00316375833509,0.000702669556853
1580310898243563984,0.000351509311352,-0.00667920051446,0.00210818320348
1580310898243615554,0.00316375833509,-0.00492147942477,0.00374774550281
1580310898243628891,0.00351544217937,0.00527298873613,0.00398196868843
1580310898243649630,0.00386695149072,0.0112491706279,0.00304507594595
1580310898253814065,0.00281224902374,0.00105452793405,-0.00257662957472
1580310898253847359,0.0,-0.0094914495382,-0.0023424063891
1580310898253877296,0.000703018622703,-0.00632769120311,0.00163956229932
1580310898269044107,0.00386695149072,0.00632769120311,-0.00117111592809
1580310898269068104,0.00738221913716,0.0119521892506,0.0
1580310898269083778,0.00738221913716,0.00632769120311,0.00281085276034
1580310898283982186,0.00597618189175,-0.0101946426938,0.00421619187404
1580310898283995298,0.000703018622703,-0.00597618189175,0.00304507594595
1580310898284013626,0.0,0.00667920051446,0.00632437507753
1580310898284023386,0.0,0.00913994022684,0.00281085276034
1580310898284930256,0.000351509311352,-0.00105452793405,0.00140533911371
1580310898299089877,0.0,-0.0056246725804,0.0
1580310898299118135,-0.00175772108968,-0.00105452793405,-0.00210818320348
1580310898299129110,0.00246073971239,0.00808541229279,0.00140533911371
1580310898309998289,0.0056246725804,0.0133584010289,0.00257662957472
1580310898310021626,0.00351544217937,0.00175772108968,0.00140533911371
1580310898310030931,-0.000351509311352,-0.00808541229279,0.00562153098775
1580310898327418314,0.00140621177833,-0.00913994022684,0.00281085276034
1580310898327436536,0.00105452793405,0.00316375833509,0.00210818320348
1580310898327447632,0.000703018622703,0.00773390298144,0.0
1580310898327456836,0.00175772108968,-0.00105452793405,-0.000234223185618
1580310898336094640,0.00246073971239,-0.00632769120311,0.00374774550281
1580310898336111905,0.000351509311352,-0.00527298873613,0.000468446371235
1580310898336120890,0.000351509311352,0.00351544217937,0.0
1580310898343359020,0.00105452793405,0.00808541229279,0.00140533911371
1580310898343369083,-0.000351509311352,0.00351544217937,0.0023424063891
1580310898352466438,0.00210923040104,-0.00703070982581,0.00304507594595
1580310898352474356,-0.000351509311352,-0.00667920051446,0.00187378548494
1580310898370681025,0.0,0.00597618189175,-0.00187378548494
1580310898370689574,0.00105452793405,0.0101946426938,-0.000936892742471
1580310898370696628,0.00386695149072,0.000703018622703,-0.000234223185618
1580310898370702027,0.00175772108968,-0.00878843091549,0.00210818320348
1580310898377348928,-0.000351509311352,-0.0094914495382,0.00749549100561
1580310898377359196,0.00175772108968,0.000351509311352,0.00351352231719
1580310898377382896,0.00597618189175,0.00738221913716,-0.000468446371235
1580310898382289291,0.00386695149072,0.0,0.00210818320348
1580310898388523905,0.00140621177833,-0.00527298873613,0.00327929913157
1580310898397182142,0.00281224902374,-0.00984295884955,-0.000234223185618
1580310898397216508,0.00246073971239,0.0,0.0
1580310898405506433,0.00281224902374,0.0094914495382,-0.00117111592809
1580310898405520360,0.00210923040104,-0.00105452793405,-0.000468446371235
1580310898423074565,0.00246073971239,-0.00456997011342,0.000468446371235
1580310898423084919,-0.000703018622703,-0.00456997011342,0.00445041505966
1580310898423094681,-0.00175772108968,0.00351544217937,0.00304507594595
1580310898423121186,0.000703018622703,0.00738221913716,-0.0023424063891
1580310898431229249,0.0056246725804,0.00527298873613,-0.000936892742471
1580310898431250609,0.00281224902374,-0.00527298873613,0.000234223185618
1580310898431302760,-0.00140621177833,-0.00773390298144,0.000468446371235
1580310898436311275,-0.00316375833509,0.0,0.00187378548494
1580310898436446665,0.000703018622703,0.00492147942477,0.00562153098775
1580310898441712732,-0.000703018622703,0.000351509311352,0.00421619187404
1580310898449515852,-0.000351509311352,-0.00421846080207,0.0023424063891
1580310898449564128,-0.00140621177833,-0.00527298873613,0.00398196868843
1580310898464441246,0.0,0.00281224902374,0.00562153098775
1580310898464448718,0.0,0.0112491706279,0.00163956229932
1580310898464515113,0.00246073971239,0.00316375833509,0.00374774550281
1580310898474319401,0.00421846080207,-0.00703070982581,0.00398196868843
1580310898474360206,-0.00105452793405,-0.00351544217937,0.00163956229932
1580310898484030112,0.00175772108968,0.0056246725804,0.00257662957472
1580310898484047127,0.00386695149072,0.0116006799392,0.00117111592809
1580310898484059664,0.00386695149072,0.000351509311352,-0.00210818320348
1580310898495359414,-0.000351509311352,-0.00878843091549,0.0023424063891
1580310898495372979,0.000703018622703,-0.00703070982581,0.00304507594595
1580310898505410504,0.00351544217937,0.00597618189175,0.00445041505966
1580310898505446097,0.00246073971239,0.0112491706279,0.00445041505966
1580310898505458561,0.00456997011342,0.0056246725804,0.0
1580310898516510094,0.00316375833509,0.0,-0.000468446371235
1580310898516521992,-0.00246073971239,-0.00456997011342,0.0
1580310898526007780,-0.000351509311352,0.00421846080207,-0.000234223185618
1580310898526024384,0.000703018622703,0.0101946426938,-0.000936892742471
1580310898526031763,0.00246073971239,0.00808541229279,-0.00210818320348
1580310898539344277,-0.000703018622703,-0.0056246725804,0.000936892742471
1580310898539357147,0.000351509311352,-0.00913994022684,0.0023424063891
1580310898539373400,0.00210923040104,0.00210923040104,0.0023424063891
1580310898556080464,0.00281224902374,0.00913994022684,-0.000468446371235
1580310898556097328,0.00773390298144,0.00492147942477,0.00187378548494
1580310898556104592,0.00456997011342,-0.00421846080207,0.00398196868843
1580310898556111596,0.00281224902374,-0.00456997011342,0.00281085276034
1580310898563863785,0.00175772108968,0.00878843091549,0.00351352231719
1580310898563872040,0.0056246725804,0.0108976613165,0.00327929913157
1580310898563895506,0.00667920051446,0.00632769120311,0.0
1580310898573685442,0.00175772108968,-0.00703070982581,0.000936892742471
1580310898573714468,-0.00105452793405,-0.00667920051446,0.00421619187404
1580310898582734777,-0.00246073971239,-0.00316375833509,0.000234223185618
1580310898582773767,-0.00105452793405,0.00843692160414,-0.00210818320348
1580310898582799800,0.00175772108968,0.00456997011342,-0.000468446371235
1580310898589656230,0.00105452793405,-0.00667920051446,-0.00187378548494
1580310898589695545,-0.00140621177833,-0.00738221913716,-0.00163956229932
1580310898597357239,-0.000351509311352,0.00140621177833,0.000702669556853
1580310898605740833,0.00210923040104,0.00667920051446,-0.00117111592809
1580310898605750374,0.00246073971239,0.00210923040104,0.0
1580310898614793413,0.00281224902374,-0.00316375833509,-0.000234223185618
1580310898614812393,-0.00246073971239,0.000703018622703,0.00281085276034
1580310898631595044,0.000351509311352,0.00878843091549,0.00281085276034
1580310898631608991,0.00597618189175,0.0126553824062,0.000468446371235
1580310898631620285,0.00597618189175,0.00597618189175,0.00257662957472
1580310898631627278,0.00316375833509,-0.00351544217937,0.00187378548494
1580310898639131225,-0.000351509311352,-0.0137099103403,0.00257662957472
1580310898639156082,-0.00105452793405,-0.00386695149072,0.00304507594595
1580310898639167943,0.0,0.0108976613165,0.00304507594595
1580310898643921732,0.00421846080207,0.00808541229279,0.00257662957472
1580310898643944511,0.00843692160414,-0.00386695149072,0.000702669556853
1580310898652045015,0.000703018622703,-0.0112491706279,0.000702669556853
1580310898659076340,0.000351509311352,-0.000703018622703,0.00421619187404
1580310898659089877,0.00492147942477,0.0101946426938,0.0
1580310898665683473,0.0056246725804,0.00808541229279,0.0
1580310898676911930,0.00175772108968,-0.00281224902374,0.00421619187404
1580310898676931759,-0.00140621177833,-0.00527298873613,0.00210818320348
1580310898676947447,0.00175772108968,0.00105452793405,0.00374774550281
1580310898682903483,0.0,0.00597618189175,0.00374774550281
1580310898682917672,0.00105452793405,0.00527298873613,0.0049188614309
1580310898689842287,0.00105452793405,-0.00632769120311,0.00585575417337
1580310898689861888,-0.00140621177833,-0.00984295884955,0.00304507594595
1580310898712665481,-0.00351544217937,-0.00175772108968,0.00281085276034
1580310898712680493,-0.00105452793405,0.00808541229279,0.0023424063891
1580310898712694846,0.00140621177833,0.00351544217937,0.0
1580310898712802583,0.00175772108968,-0.00703070982581,0.0
1580310898720753061,0.00316375833509,-0.00597618189175,-0.00117111592809
1580310898720764940,0.0,0.00281224902374,0.00445041505966
1580310898720773184,0.0,0.0108976613165,0.0023424063891
1580310898729882036,0.00105452793405,0.00808541229279,-0.00257662957472
1580310898729908938,0.00175772108968,-0.00386695149072,-0.0023424063891
1580310898735685085,-0.00105452793405,-0.00703070982581,0.00445041505966
