%time,field.x,field.y,field.z
1580310897424153267,0.000351509311352,-0.00492147942477,0.0
1580310897424159075,0.00246073971239,-0.00281224902374,0.000468446371235
1580310897424266863,-0.000351509311352,-0.00246073971239,0.000702669556853
1580310897424959075,-0.00246073971239,0.00105452793405,0.00210818320348
1580310897424973855,-0.00140621177833,0.000351509311352,0.00351352231719
1580310897425103733,0.00421846080207,0.000703018622703,0.00140533911371
1580310897425865465,-0.00281224902374,0.00527298873613,0.000936892742471
1580310897426409525,-0.00492147942477,0.00632769120311,-0.000936892742471
1580310897426881468,-0.00351544217937,0.00105452793405,-0.00398196868843
1580310897426894697,-0.00351544217937,-0.000703018622703,-0.000936892742471
1580310897426905406,-0.000703018622703,0.000351509311352,0.0023424063891
1580310897426910901,0.0,0.00351544217937,0.000702669556853
1580310897426924266,-0.00281224902374,0.00175772108968,-0.00117111592809
1580310897426928944,-0.00316375833509,0.0,-0.000936892742471
1580310897427017146,0.000351509311352,-0.000703018622703,0.00374774550281
1580310897427411517,0.00210923040104,0.00386695149072,0.00351352231719
1580310897427421558,0.00316375833509,0.000351509311352,-0.000234223185618
1580310897427429499,0.00210923040104,-0.000703018622703,-0.000468446371235
1580310897427434802,0.0,-0.00421846080207,-0.00210818320348
1580310897427444030,0.00140621177833,-0.00210923040104,-0.00257662957472
1580310897427451652,0.00281224902374,0.00456997011342,-0.00140533911371
1580310897427455336,0.00281224902374,0.00386695149072,-0.00304507594595
1580310897427459182,0.0,-0.00351544217937,-0.00281085276034
1580310897427463245,-0.000703018622703,-0.00667920051446,0.00163956229932
1580310897427472122,0.00386695149072,-0.00597618189175,0.000936892742471
1580310897427892073,-0.00140621177833,-0.000351509311352,0.000234223185618
1580310897427903814,-0.00175772108968,0.00140621177833,0.0
1580310897427911858,0.0,-0.000351509311352,-0.00585575417337
1580310897427920569,0.0,-0.00492147942477,-0.0049188614309
1580310897427928538,-0.000703018622703,-0.00140621177833,0.000468446371235
1580310897427939137,0.000703018622703,0.00105452793405,-0.000702669556853
1580310897427949786,0.00175772108968,-0.00246073971239,-0.00117111592809
1580310897428398147,-0.00492147942477,0.00105452793405,0.00187378548494
1580310897428406408,0.000351509311352,-0.000703018622703,0.000936892742471
1580310897428418427,0.000351509311352,0.00105452793405,-0.00281085276034
1580310897428422346,-0.000351509311352,-0.00175772108968,0.00117111592809
1580310897428428901,0.00140621177833,0.00175772108968,0.000936892742471
1580310897428435557,0.00246073971239,0.00246073971239,0.000468446371235
1580310897428444169,-0.000703018622703,0.00140621177833,0.00163956229932
1580310897428456470,-0.000351509311352,0.00421846080207,-0.000702669556853
1580310897428712495,0.00140621177833,0.00597618189175,-0.00140533911371
1580310897428791795,-0.000703018622703,0.00667920051446,-0.00163956229932
1580310897428797351,0.0,0.00246073971239,-0.00210818320348
1580310897428804737,0.0,0.00210923040104,-0.00117111592809
1580310897428811314,-0.00456997011342,0.00386695149072,0.0023424063891
1580310897428820735,-0.00527298873613,0.00386695149072,0.00257662957472
1580310897428825384,-0.00281224902374,0.0,0.00163956229932
1580310897429242071,-0.00140621177833,-0.0056246725804,0.00398196868843
1580310897429499989,-0.00316375833509,-0.00316375833509,0.00398196868843
1580310897429528339,-0.00140621177833,-0.00246073971239,-0.000468446371235
1580310897429711927,-0.00456997011342,0.00140621177833,0.0
1580310897429873890,-0.00105452793405,0.00175772108968,0.00327929913157
1580310897430162039,-0.00175772108968,0.00175772108968,0.0023424063891
1580310897430466596,0.000351509311352,0.000703018622703,-0.000468446371235
1580310897433968222,-0.00105452793405,-0.00105452793405,0.000234223185618
1580310897434073296,-0.00210923040104,-0.000351509311352,0.00163956229932
1580310897434091076,-0.00175772108968,0.00175772108968,-0.00117111592809
1580310897434099696,0.00246073971239,0.00175772108968,-0.00140533911371
1580310897434109789,-0.00175772108968,0.00281224902374,0.000468446371235
1580310897434201312,-0.0056246725804,-0.000351509311352,-0.00281085276034
1580310897434242367,-0.00386695149072,-0.00140621177833,-0.00445041505966
1580310897434292286,-0.00246073971239,-0.00386695149072,-0.0049188614309
1580310897434428642,-0.00527298873613,-0.00175772108968,-0.000468446371235
1580310897436844465,-0.00456997011342,-0.00527298873613,0.00163956229932
1580310897437194356,-0.0056246725804,0.00105452793405,-0.00257662957472
1580310897437295540,-0.000703018622703,0.00105452793405,-0.00210818320348
1580310897437396279,0.0,0.0,-0.00140533911371
1580310897437565792,-0.00140621177833,0.00351544217937,-0.000234223185618
1580310897437594563,-0.00421846080207,-0.000351509311352,-0.000468446371235
1580310897437693339,-0.00281224902374,-0.00246073971239,-0.00187378548494
1580310897437701746,0.0,-0.000703018622703,-0.00117111592809
1580310897437709975,-0.00386695149072,0.000703018622703,0.00140533911371
1580310897437774812,-0.00351544217937,-0.00210923040104,0.000702669556853
1580310897437821080,-0.00105452793405,-0.00421846080207,-0.00140533911371
1580310897437831847,0.00105452793405,0.000703018622703,0.00421619187404
1580310897438302881,0.00281224902374,0.00316375833509,0.00538730780213
1580310897441969417,0.00281224902374,0.00316375833509,0.00281085276034
1580310897442777760,0.00210923040104,0.00246073971239,0.00374774550281
1580310897442788091,0.000351509311352,-0.000703018622703,0.00538730780213
1580310897442803308,0.00210923040104,-0.000351509311352,-0.000936892742471
1580310897460545298,0.0,-0.00175772108968,-0.00210818320348
1580310897460561064,0.0,-0.00246073971239,0.0
1580310897460570368,0.00421846080207,-0.00105452793405,0.0
1580310897460576614,0.00456997011342,-0.000351509311352,-0.000468446371235
1580310897468660240,0.00421846080207,-0.00386695149072,-0.00117111592809
1580310897468698825,0.00527298873613,-0.00140621177833,-0.00421619187404
1580310897468736139,0.00316375833509,0.000351509311352,-0.000702669556853
1580310897476972392,0.0,-0.00527298873613,-0.000234223185618
1580310897476992595,0.000703018622703,-0.0056246725804,0.000468446371235
1580310897483725192,0.00281224902374,-0.00210923040104,0.0
1580310897483742348,0.000703018622703,-0.00316375833509,0.00117111592809
1580310897506736446,0.0,-0.000703018622703,0.00140533911371
1580310897506757727,-0.00386695149072,0.000351509311352,0.00117111592809
1580310897506769898,-0.00527298873613,0.00281224902374,-0.0023424063891
1580310897506779219,-0.000351509311352,0.00105452793405,-0.00327929913157
1580310897516967532,0.00316375833509,-0.00386695149072,0.00210818320348
1580310897516985774,0.00456997011342,-0.00492147942477,0.0
1580310897516993902,0.0,0.000351509311352,-0.00117111592809
1580310897524904893,-0.00351544217937,0.00105452793405,0.00187378548494
1580310897524917669,-0.000703018622703,0.00140621177833,0.0
1580310897524941577,-0.00210923040104,0.000351509311352,-0.000702669556853
1580310897533157129,-0.00246073971239,0.000351509311352,0.00304507594595
1580310897533268141,-0.00105452793405,-0.00175772108968,0.00117111592809
1580310897545368443,-0.00281224902374,-0.00316375833509,0.000936892742471
1580310897545382264,-0.00492147942477,0.0,0.00327929913157
1580310897545451574,-0.000703018622703,0.000351509311352,0.00515308461651
1580310897552205230,0.00210923040104,0.00316375833509,0.0049188614309
1580310897552223029,0.00210923040104,0.00246073971239,0.000234223185618
1580310897559343594,0.00105452793405,0.000351509311352,-0.00210818320348
1580310897567804270,-0.000703018622703,-0.00246073971239,-0.000936892742471
1580310897567840087,-0.00175772108968,-0.00105452793405,0.00281085276034
1580310897576131560,-0.00105452793405,0.00246073971239,-0.0023424063891
1580310897576148994,0.0,0.000351509311352,-0.00140533911371
1580310897576174833,0.0,-0.00210923040104,0.000702669556853
1580310897584343586,0.00210923040104,-0.00492147942477,0.00398196868843
1580310897584353886,0.000351509311352,0.00210923040104,0.00374774550281
1580310897600457182,0.0,0.00773390298144,0.00936927649056
1580310897600500642,0.00351544217937,0.00351544217937,0.00257662957472
1580310897619728351,-0.00140621177833,0.00175772108968,0.00468463824528
1580310897619741105,0.0,-0.00140621177833,0.00515308461651
1580310897619756528,-0.00351544217937,-0.00316375833509,0.00187378548494
1580310897619771182,-0.00351544217937,0.00703070982581,0.000234223185618
1580310897628941853,-0.00210923040104,0.00667920051446,-0.00187378548494
1580310897628953446,-0.00210923040104,0.0,-0.00210818320348
1580310897628967344,0.00175772108968,-0.00140621177833,-0.00304507594595
1580310897628980337,0.00140621177833,0.00140621177833,0.000936892742471
1580310897628987736,0.00175772108968,0.00105452793405,0.00187378548494
1580310897635947812,-0.00175772108968,-0.00105452793405,0.00538730780213
1580310897635979246,0.0,-0.00140621177833,0.00351352231719
1580310897642460532,-0.00140621177833,-0.00281224902374,-0.000702669556853
1580310897642488987,-0.00210923040104,0.00210923040104,0.000234223185618
1580310897661676341,0.0,-0.000351509311352,0.000936892742471
1580310897661685605,-0.00246073971239,-0.000351509311352,0.00187378548494
1580310897661693288,-0.00351544217937,0.00386695149072,-0.00117111592809
1580310897661741918,-0.00246073971239,0.0056246725804,-0.00398196868843
1580310897669336216,-0.000703018622703,0.00281224902374,0.000234223185618
1580310897669406840,0.000703018622703,0.00105452793405,-0.000936892742471
1580310897677503401,0.000351509311352,0.00140621177833,-0.000234223185618
1580310897677546192,-0.000703018622703,-0.000351509311352,-0.00140533911371
1580310897681154685,0.0,-0.00105452793405,-0.00304507594595
1580310897681175244,0.000703018622703,0.000703018622703,0.0
1580310897706446181,0.00316375833509,0.0,0.00445041505966
1580310897706456773,0.0,-0.000351509311352,0.000936892742471
1580310897706500375,0.0,-0.00175772108968,-0.00117111592809
1580310897706511157,-0.00281224902374,-0.000351509311352,0.000234223185618
1580310897716588660,-0.00105452793405,-0.000351509311352,0.00140533911371
1580310897716603271,0.00175772108968,0.00492147942477,0.0023424063891
1580310897716624182,0.00316375833509,0.00316375833509,-0.00210818320348
1580310897716632860,0.00316375833509,-0.00175772108968,-0.00187378548494
1580310897722871603,-0.000351509311352,-0.00175772108968,-0.00257662957472
1580310897723126260,0.00246073971239,-0.000351509311352,-0.00374774550281
1580310897729842612,0.00421846080207,0.00210923040104,-0.00468463824528
1580310897744006667,-0.00281224902374,0.00351544217937,-0.00515308461651
1580310897744053487,-0.00316375833509,0.00140621177833,-0.000936892742471
1580310897744064406,-0.00386695149072,0.00105452793405,-0.00140533911371
1580310897750344487,-0.00210923040104,0.000703018622703,-0.00281085276034
1580310897750359759,0.000703018622703,-0.00210923040104,-0.00351352231719
1580310897750386213,-0.00140621177833,0.000351509311352,-0.00163956229932
1580310897770391473,0.0,0.00246073971239,0.000936892742471
1580310897770396962,-0.000351509311352,0.00281224902374,0.00374774550281
1580310897770416762,-0.000703018622703,-0.00140621177833,0.0
1580310897770423497,0.00140621177833,0.00105452793405,-0.00140533911371
1580310897778886187,-0.00246073971239,0.000703018622703,0.00515308461651
1580310897778895095,-0.00281224902374,-0.000351509311352,0.00445041505966
1580310897783985018,-0.00210923040104,-0.00210923040104,0.00538730780213
1580310897783989845,0.00140621177833,-0.00210923040104,0.00538730780213
1580310897789967171,0.00105452793405,-0.00210923040104,0.00117111592809
1580310897789978734,0.000703018622703,0.00175772108968,-0.00140533911371
1580310897811282269,-0.00140621177833,0.000703018622703,-0.00210818320348
1580310897811294804,-0.00632769120311,-0.000703018622703,-0.00398196868843
1580310897811311925,-0.00421846080207,0.00140621177833,-0.00562153098775
1580310897811322116,-0.00281224902374,0.00281224902374,-0.00281085276034
1580310897822453159,-0.00140621177833,-0.00246073971239,-0.00398196868843
1580310897822477641,0.00140621177833,-0.00281224902374,-0.00468463824528
1580310897822537102,0.000351509311352,-0.00105452793405,-0.00327929913157
1580310897825774942,0.000703018622703,-0.000703018622703,-0.00187378548494
1580310897825794048,0.00210923040104,0.00492147942477,-0.000468446371235
1580310897834005560,0.00281224902374,0.000351509311352,-0.00163956229932
1580310897839343914,-0.000351509311352,-0.000351509311352,0.000234223185618
1580310897839369473,-0.00210923040104,0.0,0.0023424063891
1580310897848799094,-0.00175772108968,0.00246073971239,-0.00163956229932
1580310897857037384,-0.00105452793405,0.000703018622703,0.00374774550281
1580310897857061491,-0.00246073971239,0.00140621177833,0.00819816056247
1580310897857100346,-0.00105452793405,0.000703018622703,-0.000936892742471
1580310897864158438,0.0,0.0,0.000702669556853
1580310897864195306,0.0,0.00105452793405,-0.000702669556853
1580310897871434627,0.00140621177833,0.00456997011342,-0.000234223185618
1580310897878006789,0.00632769120311,0.00246073971239,-0.00117111592809
1580310897878057572,0.000351509311352,0.00175772108968,-0.000468446371235
1580310897885825025,0.00175772108968,0.00140621177833,-0.000936892742471
1580310897885839280,0.00351544217937,0.00140621177833,0.000936892742471
1580310897906202909,0.00281224902374,0.00281224902374,-0.00281085276034
1580310897906209290,0.000703018622703,0.00210923040104,0.0
1580310897906219131,-0.000703018622703,0.00210923040104,0.00140533911371
1580310897906226313,-0.00105452793405,0.000703018622703,0.00187378548494
1580310897915313876,0.000351509311352,0.00140621177833,0.0
1580310897915329652,0.00105452793405,0.00105452793405,-0.000234223185618
1580310897915336376,0.00105452793405,0.0,0.000234223185618
1580310897921688245,-0.00316375833509,-0.00105452793405,-0.000702669556853
1580310897921706767,-0.00492147942477,-0.00175772108968,-0.0023424063891
1580310897927124811,-0.00316375833509,0.000703018622703,0.000468446371235
1580310897927134694,0.0,0.00246073971239,-0.00374774550281
1580310897949245794,-0.000703018622703,0.0,-0.0049188614309
1580310897949266864,-0.00210923040104,0.0,0.0
1580310897949281272,0.0,-0.00105452793405,0.00140533911371
1580310897949291116,-0.00105452793405,-0.00210923040104,0.0
1580310897958777164,0.00140621177833,0.000351509311352,0.000702669556853
1580310897958788923,0.00246073971239,0.000351509311352,0.00210818320348
1580310897958843697,0.00105452793405,0.00210923040104,-0.000702669556853
1580310897966336816,-0.00421846080207,0.0,-0.00445041505966
1580310897966362214,-0.000351509311352,0.0,0.0
1580310897972525198,0.0,0.00351544217937,0.00210818320348
1580310897972556962,0.00140621177833,0.00246073971239,-0.000936892742471
1580310897991943628,-0.00175772108968,0.00175772108968,-0.00187378548494
1580310897991962439,0.0,0.00175772108968,-0.00374774550281
1580310897991982409,0.0,-0.00105452793405,-0.00304507594595
1580310897992019442,-0.000703018622703,0.0,0.000234223185618
1580310898000749533,-0.00421846080207,0.00175772108968,0.00421619187404
1580310898000769620,-0.00351544217937,0.0,0.000936892742471
1580310898009835351,-0.00105452793405,0.00246073971239,-0.00140533911371
1580310898009854986,-0.00175772108968,0.00210923040104,0.00140533911371
1580310898009869658,-0.00421846080207,0.00281224902374,0.00117111592809
1580310898013894440,-0.00421846080207,0.00351544217937,0.0023424063891
1580310898013938450,0.00140621177833,0.00105452793405,0.00374774550281
1580310898019561187,0.0,0.00246073971239,0.0023424063891
1580310898027691358,0.0,0.00281224902374,0.000936892742471
1580310898027710689,0.00140621177833,0.00597618189175,0.0
1580310898032665902,0.0,0.00281224902374,0.000468446371235
1580310898038903857,-0.00456997011342,0.00140621177833,0.000936892742471
1580310898038947970,-0.00105452793405,0.0056246725804,0.000234223185618
1580310898044733936,-0.00210923040104,0.00316375833509,-0.000234223185618
1580310898055078000,-0.000351509311352,-0.000351509311352,0.00421619187404
1580310898055088327,0.00281224902374,0.00175772108968,0.00468463824528
1580310898055128764,-0.000703018622703,0.0,0.00117111592809
1580310898068620846,0.0,0.00386695149072,-0.00304507594595
1580310898068702614,-0.00281224902374,0.0056246725804,-0.00117111592809
1580310898077749248,-0.00210923040104,0.00351544217937,0.00163956229932
1580310898077769662,-0.00281224902374,0.00210923040104,0.0
1580310898077779193,-0.00210923040104,-0.000703018622703,-0.00327929913157
1580310898085506565,-0.000703018622703,-0.00246073971239,0.00468463824528
1580310898085527871,-0.00456997011342,-0.00210923040104,0.00468463824528
1580310898093294442,-0.00246073971239,-0.00386695149072,0.00398196868843
1580310898093315230,-0.00316375833509,0.00281224902374,0.00562153098775
1580310898113240497,-0.00210923040104,0.00210923040104,0.00585575417337
1580310898113250396,-0.00175772108968,-0.00175772108968,0.00351352231719
1580310898113258278,-0.00140621177833,0.0,0.000468446371235
1580310898113266774,-0.00421846080207,0.00175772108968,-0.000468446371235
1580310898120049815,-0.000351509311352,0.00456997011342,0.000702669556853
1580310898120084518,-0.00210923040104,0.00281224902374,0.00210818320348
1580310898120094975,-0.00456997011342,0.00456997011342,-0.00163956229932
1580310898124302786,-0.00281224902374,0.00140621177833,-0.00538730780213
1580310898129464793,0.00105452793405,0.00281224902374,-0.00398196868843
1580310898129544978,0.000351509311352,0.00281224902374,-0.00140533911371
1580310898134847268,-0.00175772108968,-0.00386695149072,-0.00187378548494
1580310898144778317,0.00456997011342,-0.00527298873613,-0.00257662957472
1580310898155133409,0.00386695149072,-0.00246073971239,-0.000702669556853
1580310898155187085,0.00281224902374,-0.00210923040104,0.00163956229932
1580310898155240951,0.000351509311352,0.00210923040104,0.000468446371235
1580310898163441045,0.00246073971239,-0.00140621177833,0.00163956229932
1580310898163464169,-0.00316375833509,-0.00175772108968,0.00210818320348
1580310898174263307,-0.00527298873613,-0.00246073971239,0.000234223185618
1580310898174275598,-0.00140621177833,-0.00140621177833,-0.00257662957472
1580310898174294952,0.00140621177833,-0.000351509311352,-0.000234223185618
1580310898182171404,-0.000703018622703,-0.000351509311352,0.00163956229932
1580310898182280189,-0.00316375833509,0.000703018622703,0.00210818320348
1580310898188265115,-0.00281224902374,-0.00210923040104,0.00374774550281
1580310898188284728,-0.00246073971239,-0.000703018622703,0.0
1580310898208212043,-0.00175772108968,0.00527298873613,-0.00351352231719
1580310898208234129,0.00140621177833,0.00246073971239,-0.000234223185618
1580310898208312801,0.0,0.00492147942477,0.00163956229932
1580310898208398544,-0.00281224902374,0.00527298873613,0.00163956229932
1580310898213500269,-0.00246073971239,0.00175772108968,0.00515308461651
1580310898213527504,-0.00843692160414,0.00105452793405,0.00445041505966
1580310898213538479,-0.00421846080207,-0.00210923040104,0.0049188614309
1580310898218094471,-0.00492147942477,-0.00140621177833,0.0
1580310898224912886,-0.00140621177833,-0.00105452793405,0.00445041505966
1580310898231086507,0.00246073971239,0.0,0.00257662957472
1580310898231129440,0.0,-0.000351509311352,0.00187378548494
1580310898240295505,-0.00456997011342,0.0,0.00163956229932
1580310898240309550,-0.00421846080207,0.00140621177833,0.000702669556853
1580310898256817045,-0.00386695149072,-0.00210923040104,0.000468446371235
1580310898256842332,-0.000351509311352,0.00316375833509,0.00257662957472
1580310898256853586,-0.00386695149072,0.00246073971239,0.00140533911371
1580310898256871140,-0.00738221913716,0.00140621177833,-0.00210818320348
1580310898276767185,-0.00703070982581,0.0,0.0
1580310898276820836,-0.00632769120311,0.00105452793405,-0.000468446371235
1580310898276841903,-0.00386695149072,0.000351509311352,-0.000936892742471
1580310898287513955,0.00105452793405,0.00210923040104,0.00515308461651
1580310898287544727,0.000703018622703,-0.000703018622703,0.00351352231719
1580310898287555093,-0.00210923040104,-0.00105452793405,-0.000468446371235
1580310898287610420,0.00175772108968,-0.000703018622703,-0.000468446371235
1580310898305702564,0.00175772108968,0.0,0.00398196868843
1580310898305711388,0.000351509311352,0.00351544217937,0.00187378548494
1580310898305774951,-0.00386695149072,0.000703018622703,0.0
1580310898316293071,-0.00351544217937,0.00175772108968,0.000468446371235
1580310898316306021,-0.00281224902374,0.00316375833509,-0.000234223185618
1580310898316323913,-0.000351509311352,0.00175772108968,-0.000936892742471
1580310898316365791,0.0,-0.00140621177833,0.00187378548494
1580310898325171330,0.00351544217937,0.00105452793405,0.0
1580310898325366640,0.00527298873613,0.000703018622703,0.000936892742471
1580310898325410599,-0.00105452793405,0.00175772108968,-0.000702669556853
1580310898332706905,-0.00210923040104,0.00105452793405,-0.00327929913157
1580310898332732443,0.00246073971239,-0.00316375833509,-0.00304507594595
1580310898340754159,0.00456997011342,-0.00105452793405,0.00140533911371
1580310898340769556,-0.00140621177833,0.00105452793405,-0.00140533911371
1580310898361122497,-0.00351544217937,-0.00105452793405,-0.00210818320348
1580310898361149455,0.000703018622703,-0.000703018622703,-0.0023424063891
1580310898361185783,0.00316375833509,0.00281224902374,-0.00187378548494
1580310898361217881,-0.000703018622703,0.00175772108968,-0.000936892742471
1580310898370602678,-0.00878843091549,0.00140621177833,0.000468446371235
1580310898370620353,-0.00386695149072,0.0,0.00117111592809
1580310898370640840,-0.00386695149072,0.00246073971239,0.00210818320348
1580310898377309374,0.0,0.0,0.000234223185618
1580310898377337574,0.00316375833509,0.0,-0.0023424063891
1580310898382161436,0.00105452793405,0.0,-0.00515308461651
1580310898382224519,-0.000351509311352,-0.00105452793405,-0.00538730780213
1580310898405509055,0.000703018622703,-0.000703018622703,0.00117111592809
1580310898405525905,0.0,0.00105452793405,-0.00187378548494
1580310898405551741,0.00105452793405,0.00351544217937,-0.00421619187404
1580310898405562734,-0.00703070982581,0.00105452793405,-0.00351352231719
1580310898413710825,-0.00421846080207,-0.00316375833509,0.000936892742471
1580310898413727504,-0.00140621177833,-0.00351544217937,0.00163956229932
1580310898413759798,-0.00421846080207,-0.00281224902374,0.000468446371235
1580310898418938429,-0.000703018622703,0.000351509311352,-0.00210818320348
1580310898418993950,-0.00175772108968,0.000351509311352,-0.00117111592809
1580310898429156670,-0.00386695149072,-0.00351544217937,-0.00163956229932
1580310898434013579,-0.00386695149072,0.00105452793405,0.00421619187404
1580310898434319402,-0.00140621177833,0.0,0.00421619187404
1580310898434334213,-0.00316375833509,0.000351509311352,-0.00327929913157
1580310898440338794,-0.00175772108968,0.00351544217937,-0.00327929913157
1580310898448361304,0.000703018622703,0.000351509311352,0.00140533911371
1580310898448411561,0.00351544217937,0.0056246725804,0.00163956229932
1580310898452748826,0.00597618189175,0.0119521892506,0.000702669556853
1580310898464773500,0.00456997011342,0.0056246725804,-0.00140533911371
1580310898464782981,-0.00210923040104,0.00105452793405,-0.00351352231719
1580310898464792160,-0.00281224902374,-0.00281224902374,-0.00562153098775
1580310898475877372,-0.00105452793405,-0.00386695149072,-0.00210818320348
1580310898475907905,-0.00105452793405,-0.00210923040104,0.00187378548494
1580310898485639158,-0.000703018622703,-0.000703018622703,0.0023424063891
1580310898485652476,-0.00210923040104,-0.00351544217937,0.00351352231719
1580310898485750695,-0.00281224902374,-0.00632769120311,0.000468446371235
1580310898496733550,-0.00105452793405,0.0,0.00117111592809
1580310898496743857,-0.00140621177833,0.000703018622703,0.0023424063891
1580310898507205510,-0.00105452793405,-0.00105452793405,-0.000936892742471
1580310898507218451,-0.00210923040104,-0.00421846080207,-0.00140533911371
1580310898507275926,-0.00386695149072,-0.00210923040104,-0.00187378548494
1580310898517710945,0.000351509311352,0.00140621177833,-0.00163956229932
1580310898517718923,0.00210923040104,0.00351544217937,-0.00163956229932
1580310898517726160,0.00281224902374,0.0,0.00327929913157
1580310898540382596,0.00246073971239,-0.00421846080207,-0.00140533911371
1580310898540394396,-0.00316375833509,-0.00386695149072,-0.00210818320348
1580310898540411609,-0.00386695149072,-0.000703018622703,-0.00468463824528
1580310898540422641,-0.00246073971239,-0.00246073971239,0.000702669556853
1580310898555248853,-0.00175772108968,0.00105452793405,0.00398196868843
1580310898555255581,-0.00456997011342,-0.000703018622703,0.00304507594595
1580310898555261197,-0.00386695149072,-0.00316375833509,0.00421619187404
1580310898555269486,-0.00140621177833,-0.00386695149072,0.00398196868843
1580310898555274718,-0.000703018622703,-0.00175772108968,0.0023424063891
1580310898563728271,-0.00421846080207,-0.00246073971239,0.000936892742471
1580310898563776991,0.00105452793405,-0.00456997011342,0.00281085276034
1580310898573578365,0.000703018622703,-0.00175772108968,-0.00117111592809
1580310898573590272,-0.00210923040104,0.00105452793405,0.0
1580310898573620803,0.00667920051446,0.000351509311352,0.0
1580310898582642768,0.00281224902374,0.00527298873613,-0.00538730780213
1580310898582701249,-0.00175772108968,0.00386695149072,-0.00679282144876
1580310898589601520,-0.00105452793405,0.00175772108968,-0.00702704463438
1580310898589608528,0.000703018622703,0.00105452793405,-0.00163956229932
1580310898607712235,-0.00597618189175,0.00316375833509,0.000468446371235
1580310898607721992,-0.00527298873613,0.00105452793405,0.00304507594595
1580310898607735406,-0.00140621177833,-0.00316375833509,-0.00117111592809
1580310898607770902,0.000351509311352,0.0,-0.0023424063891
1580310898618040883,0.0,-0.00140621177833,-0.0023424063891
1580310898618055513,0.000351509311352,0.0,0.00281085276034
1580310898618111373,0.00386695149072,0.0,0.000234223185618
1580310898625772845,0.00281224902374,0.000351509311352,0.00281085276034
1580310898625801928,0.000703018622703,0.00140621177833,0.00140533911371
1580310898632850973,-0.00175772108968,0.00281224902374,-0.00187378548494
1580310898632873374,-0.00105452793405,0.00246073971239,-0.00351352231719
1580310898653511928,0.00492147942477,0.00210923040104,-0.0023424063891
1580310898653535251,0.00281224902374,0.000351509311352,0.00117111592809
1580310898653545391,0.00667920051446,-0.000703018622703,0.00257662957472
1580310898653578052,0.00527298873613,0.0,0.000702669556853
1580310898663471947,0.00527298873613,-0.00316375833509,0.000936892742471
1580310898663531215,0.00246073971239,-0.00632769120311,-0.000702669556853
1580310898673177086,0.0,-0.00632769120311,0.00117111592809
1580310898673203885,-0.000703018622703,0.00316375833509,-0.00140533911371
1580310898673212960,-0.00140621177833,0.000703018622703,-0.00327929913157
1580310898673243619,0.00105452793405,0.000703018622703,-0.00281085276034
1580310898680753231,0.00456997011342,0.00246073971239,-0.00140533911371
1580310898680834085,0.0,0.000703018622703,-0.000936892742471
1580310898684707724,-0.00140621177833,-0.000703018622703,0.000936892742471
1580310898684746332,0.00210923040104,0.00386695149072,-0.00187378548494
1580310898710958745,0.00105452793405,0.00351544217937,0.00327929913157
1580310898710976506,0.0,0.000351509311352,0.0049188614309
1580310898710991220,0.00281224902374,0.0,0.000234223185618
1580310898711010585,0.00105452793405,-0.00210923040104,-0.00327929913157
1580310898720341588,0.000351509311352,-0.00281224902374,-0.00304507594595
1580310898720371938,0.00316375833509,-0.00386695149072,-0.000936892742471
1580310898720381841,0.0,-0.00281224902374,-0.00327929913157
1580310898720513736,0.0,-0.000703018622703,-0.00117111592809
1580310898724776147,-0.00386695149072,0.00140621177833,0.0
