%time,field.x,field.y,field.z
1580310897427992306,0.00597618189175,0.00210923040104,-0.00351352231719
1580310897428453627,0.00140621177833,-0.00703070982581,-0.000234223185618
1580310897428464765,0.000703018622703,-0.00386695149072,0.00257662957472
1580310897428475412,0.00175772108968,0.0112491706279,0.00163956229932
1580310897428483760,-0.000351509311352,0.0116006799392,0.00257662957472
1580310897428489360,-0.000351509311352,0.000351509311352,0.00187378548494
1580310897428499483,-0.00140621177833,-0.00984295884955,0.00257662957472
1580310897428831621,-0.00140621177833,-0.00738221913716,0.00210818320348
1580310897428843194,0.0,0.00421846080207,0.00210818320348
1580310897428848988,0.00246073971239,0.00597618189175,-0.00163956229932
1580310897428855742,-0.000351509311352,-0.00105452793405,-0.00257662957472
1580310897428860203,-0.00246073971239,-0.00527298873613,-0.00257662957472
1580310897428873032,-0.00105452793405,-0.00105452793405,-0.00163956229932
1580310897429245051,0.00105452793405,0.00703070982581,-0.00398196868843
1580310897429341504,0.00527298873613,0.0123038730949,0.0023424063891
1580310897429556658,0.00492147942477,0.00492147942477,0.00117111592809
1580310897429695620,0.00140621177833,-0.00597618189175,-0.00140533911371
1580310897430041068,-0.00140621177833,-0.00386695149072,0.00210818320348
1580310897430055711,0.00140621177833,0.00703070982581,0.00398196868843
1580310897430303980,0.000351509311352,0.0112491706279,0.000936892742471
1580310897430339346,0.00281224902374,0.00246073971239,0.00187378548494
1580310897430356531,0.00175772108968,-0.00456997011342,0.00515308461651
1580310897430482054,-0.000351509311352,-0.00456997011342,0.0
1580310897430516199,0.00281224902374,0.0056246725804,-0.00327929913157
1580310897433980317,0.00421846080207,0.00878843091549,-0.0023424063891
1580310897434259837,0.00808541229279,0.000703018622703,-0.000234223185618
1580310897434265716,0.000703018622703,-0.00913994022684,0.00117111592809
1580310897434351787,-0.00105452793405,-0.00597618189175,0.00538730780213
1580310897436813770,0.0,0.00281224902374,0.00468463824528
1580310897436849112,0.00632769120311,0.00984295884955,0.0023424063891
1580310897436907114,0.00492147942477,0.00105452793405,-0.000234223185618
1580310897437048958,0.00386695149072,-0.00456997011342,-0.00140533911371
1580310897437055343,-0.000351509311352,-0.00632769120311,0.00117111592809
1580310897437200858,0.00246073971239,0.00632769120311,0.000702669556853
1580310897437541477,0.00632769120311,0.0112491706279,0.00163956229932
1580310897437627550,0.00140621177833,0.00421846080207,0.00398196868843
1580310897437658116,-0.00456997011342,-0.0101946426938,0.00351352231719
1580310897437710209,-0.00281224902374,-0.0056246725804,0.00421619187404
1580310897437712975,0.000351509311352,-0.000351509311352,-0.00140533911371
1580310897437720858,-0.000703018622703,0.00773390298144,-0.00117111592809
1580310897437775283,0.00105452793405,0.00140621177833,0.00327929913157
1580310897437784639,-0.00175772108968,-0.00773390298144,0.00538730780213
1580310897437832004,-0.00316375833509,-0.00667920051446,0.00163956229932
1580310897437907735,0.00175772108968,0.00140621177833,0.00538730780213
1580310897438291075,0.00246073971239,0.0105461520052,0.00538730780213
1580310897441956969,0.00175772108968,0.00456997011342,0.00187378548494
1580310897441961729,0.00281224902374,-0.00878843091549,-0.000234223185618
1580310897441977436,0.00421846080207,-0.00913994022684,-0.00140533911371
1580310897442047575,0.00246073971239,0.00597618189175,-0.000702669556853
1580310897442090417,0.00351544217937,0.0133584010289,-0.00210818320348
1580310897442096149,0.00492147942477,0.00527298873613,0.000468446371235
1580310897459071053,0.00105452793405,-0.00316375833509,-0.00163956229932
1580310897459078352,0.0,-0.00386695149072,0.0023424063891
1580310897459083961,-0.00246073971239,0.00175772108968,0.000234223185618
1580310897459095496,-0.000703018622703,0.0094914495382,0.00210818320348
1580310897467131428,0.00140621177833,0.00351544217937,0.00281085276034
1580310897467143281,-0.00140621177833,-0.0056246725804,-0.0023424063891
1580310897467149850,-0.00140621177833,-0.00492147942477,0.00187378548494
1580310897474237032,0.00351544217937,0.00281224902374,0.00210818320348
1580310897474265682,0.00421846080207,0.0105461520052,0.0023424063891
1580310897482199758,0.00105452793405,0.00246073971239,0.000702669556853
1580310897482229487,-0.000351509311352,-0.00738221913716,0.0049188614309
1580310897504096968,0.00281224902374,-0.0094914495382,0.00257662957472
1580310897504105934,0.00175772108968,0.00246073971239,0.000702669556853
1580310897504118713,0.00632769120311,0.00878843091549,-0.00163956229932
1580310897504129984,0.00492147942477,0.00175772108968,0.000234223185618
1580310897512445963,0.00175772108968,-0.00773390298144,0.000702669556853
1580310897512457169,-0.00105452793405,-0.00808541229279,0.000936892742471
1580310897512494741,0.00175772108968,0.00316375833509,0.00281085276034
1580310897520883004,0.00175772108968,0.0112491706279,-0.000234223185618
1580310897520908629,0.00175772108968,0.00386695149072,0.00281085276034
1580310897527349038,0.000351509311352,-0.00843692160414,0.0023424063891
1580310897527414364,-0.00175772108968,-0.0094914495382,0.00374774550281
1580310897548139876,0.00105452793405,0.00421846080207,-0.0023424063891
1580310897548152615,0.00527298873613,0.0123038730949,-0.00140533911371
1580310897548159046,0.00738221913716,0.00843692160414,-0.000234223185618
1580310897548165553,0.00456997011342,-0.00703070982581,0.00140533911371
1580310897557570667,-0.00351544217937,-0.00843692160414,-0.00210818320348
1580310897557577164,-0.0056246725804,0.000703018622703,0.0
1580310897557592249,-0.00140621177833,0.00878843091549,0.00374774550281
1580310897566123279,-0.00105452793405,0.000703018622703,0.00281085276034
1580310897566140241,0.0,-0.0056246725804,0.00140533911371
1580310897566151478,0.000703018622703,-0.00913994022684,0.00398196868843
1580310897575066042,0.0,-0.00456997011342,0.00515308461651
1580310897575087539,0.00421846080207,0.0056246725804,0.00445041505966
1580310897584242558,0.00105452793405,0.00386695149072,0.00351352231719
1580310897584256534,-0.00421846080207,-0.00632769120311,0.00304507594595
1580310897606016783,-0.00492147942477,-0.00808541229279,0.00608997735898
1580310897606027932,-0.000703018622703,0.000703018622703,0.00421619187404
1580310897606035473,0.00281224902374,0.00878843091549,0.0
1580310897606093505,0.00492147942477,0.00175772108968,-0.000234223185618
1580310897620800525,-0.00175772108968,-0.00808541229279,0.00468463824528
1580310897620821867,-0.00140621177833,-0.00843692160414,0.00421619187404
1580310897620836059,-0.00316375833509,-0.00281224902374,0.00304507594595
1580310897620876071,0.00210923040104,0.00492147942477,0.00257662957472
1580310897629149901,0.00316375833509,0.00246073971239,0.00327929913157
1580310897629161479,-0.000351509311352,-0.00421846080207,0.00585575417337
1580310897629169713,-0.00140621177833,-0.0094914495382,0.00304507594595
1580310897635990609,-0.00105452793405,0.00140621177833,0.000936892742471
1580310897636022951,0.000351509311352,0.00984295884955,0.000936892742471
1580310897642507196,0.00246073971239,0.00351544217937,0.00398196868843
1580310897642520709,0.000351509311352,-0.0056246725804,-0.00257662957472
1580310897661601474,0.00105452793405,-0.00913994022684,0.00163956229932
1580310897661610167,-0.00105452793405,-0.000351509311352,0.00632437507753
1580310897661617252,0.00246073971239,0.00597618189175,0.00117111592809
1580310897661643510,0.00386695149072,0.00105452793405,0.0023424063891
1580310897669311089,0.00175772108968,-0.00878843091549,0.00117111592809
1580310897669324362,-0.00140621177833,-0.0101946426938,0.00187378548494
1580310897677463089,0.00175772108968,0.0,0.00351352231719
1580310897677473703,0.00456997011342,0.00703070982581,0.00140533911371
1580310897681139893,0.00386695149072,0.00386695149072,0.00281085276034
1580310897681152892,0.000703018622703,-0.00492147942477,0.00281085276034
1580310897703624304,-0.00386695149072,-0.00984295884955,0.00281085276034
1580310897703639085,-0.00175772108968,0.00105452793405,0.00327929913157
1580310897703668211,0.00246073971239,0.00738221913716,0.00304507594595
1580310897703685476,0.00175772108968,0.00386695149072,0.00117111592809
1580310897709845198,-0.000351509311352,-0.00140621177833,-0.000234223185618
1580310897709854470,0.000351509311352,-0.00878843091549,0.0049188614309
1580310897709883785,0.00140621177833,0.0,0.00210818320348
1580310897717504492,0.00456997011342,0.0112491706279,-0.000234223185618
1580310897717518843,0.00246073971239,0.00843692160414,-0.00304507594595
1580310897724174706,0.000351509311352,-0.00597618189175,-0.00351352231719
1580310897730311833,-0.00351544217937,-0.0116006799392,-0.00187378548494
1580310897730355517,-0.00210923040104,0.0,0.0
1580310897744847926,0.00210923040104,0.00773390298144,-0.000702669556853
1580310897744890676,0.00105452793405,0.00632769120311,0.00117111592809
1580310897756766630,0.000703018622703,-0.00632769120311,0.00257662957472
1580310897756785718,-0.00105452793405,-0.0108976613165,0.00304507594595
1580310897756821203,-0.00597618189175,-0.0056246725804,0.000936892742471
1580310897756834662,-0.00281224902374,0.0094914495382,-0.00281085276034
1580310897763788891,0.00246073971239,0.0094914495382,0.000234223185618
1580310897763815003,0.000351509311352,-0.00175772108968,0.0023424063891
1580310897770265986,0.00105452793405,-0.00843692160414,0.0023424063891
1580310897770279012,-0.00105452793405,0.00281224902374,0.00117111592809
1580310897778436571,0.000351509311352,0.0112491706279,0.000936892742471
1580310897778582439,0.00175772108968,0.00527298873613,-0.00187378548494
1580310897796972170,0.00210923040104,-0.00527298873613,0.00117111592809
1580310897796982302,0.00105452793405,-0.00738221913716,0.0
1580310897796991022,-0.000351509311352,-0.00281224902374,0.0
1580310897797037842,0.00456997011342,0.00632769120311,-0.00117111592809
1580310897800332450,0.0105461520052,0.00738221913716,0.00398196868843
1580310897800347362,0.00351544217937,0.000703018622703,0.00468463824528
1580310897804877503,-0.000703018622703,-0.00632769120311,0.00304507594595
1580310897813753345,-0.00175772108968,0.00351544217937,-0.00187378548494
1580310897822785598,0.00316375833509,0.0105461520052,-0.00304507594595
1580310897822795934,0.00386695149072,0.00808541229279,-0.00374774550281
1580310897832959650,-0.00140621177833,-0.00421846080207,0.000702669556853
1580310897832978871,-0.00105452793405,-0.00456997011342,0.00304507594595
1580310897833024809,0.00105452793405,-0.00281224902374,0.000468446371235
1580310897838519009,0.00246073971239,0.00843692160414,-0.000468446371235
1580310897847591878,0.00246073971239,0.00667920051446,-0.000936892742471
1580310897847610262,-0.00105452793405,-0.00386695149072,-0.000702669556853
1580310897847622107,-0.00210923040104,-0.00878843091549,0.000702669556853
1580310897854361324,0.00175772108968,-0.00175772108968,0.00210818320348
1580310897854384789,0.00351544217937,0.0101946426938,-0.000468446371235
1580310897861497914,0.00316375833509,0.0112491706279,-0.000702669556853
1580310897861517471,0.0,0.000351509311352,0.0
1580310897878645314,-0.00246073971239,-0.00738221913716,0.000234223185618
1580310897878659380,-0.00140621177833,-0.000351509311352,-0.00163956229932
1580310897878671785,-0.00105452793405,0.00597618189175,-0.000234223185618
1580310897878733992,0.00421846080207,0.00386695149072,-0.00562153098775
1580310897886644170,0.00105452793405,0.0,-0.00140533911371
1580310897886674758,-0.00456997011342,-0.0056246725804,0.0
1580310897898045754,-0.00210923040104,-0.00140621177833,-0.00304507594595
1580310897898092497,0.00316375833509,0.0105461520052,-0.00421619187404
1580310897906080209,0.000351509311352,0.00527298873613,-0.00515308461651
1580310897906091066,0.00105452793405,-0.00597618189175,-0.00257662957472
1580310897920449841,0.00140621177833,-0.0101946426938,0.000234223185618
1580310897920473001,-0.00246073971239,-0.00351544217937,0.00117111592809
1580310897920485439,-0.00175772108968,0.0105461520052,-0.00140533911371
1580310897920495678,0.000703018622703,0.0094914495382,0.00327929913157
1580310897927056557,-0.00105452793405,-0.00386695149072,0.00655859826314
1580310897927074462,-0.0056246725804,-0.0133584010289,0.00351352231719
1580310897932390490,-0.00667920051446,-0.00703070982581,0.00210818320348
1580310897932404653,-0.000351509311352,0.0056246725804,0.00117111592809
1580310897941195986,0.00175772108968,0.00843692160414,-0.00140533911371
1580310897941205302,0.000703018622703,-0.00456997011342,-0.00163956229932
1580310897960092622,-0.00140621177833,-0.0112491706279,0.000468446371235
1580310897960106484,-0.00246073971239,-0.00632769120311,0.00257662957472
1580310897960114751,0.0,0.00843692160414,-0.000234223185618
1580310897960122927,0.00492147942477,0.00632769120311,0.00163956229932
1580310897967851568,0.00456997011342,-0.0056246725804,0.00281085276034
1580310897967880547,0.0,-0.00808541229279,0.00585575417337
1580310897973735110,-0.000351509311352,0.00421846080207,0.00655859826314
1580310897973779845,0.0,0.0130068917176,0.00304507594595
1580310897979522936,0.00210923040104,0.0112491706279,-0.000234223185618
1580310897986842463,0.00140621177833,-0.00175772108968,0.0023424063891
1580310897986865809,-0.000703018622703,-0.00527298873613,0.00117111592809
1580310897997047891,-0.000703018622703,-0.000351509311352,0.00163956229932
1580310897997061651,0.00316375833509,0.00632769120311,0.0
1580310898012847925,0.00667920051446,0.0105461520052,-0.00281085276034
1580310898012865193,0.00632769120311,0.000703018622703,-0.000702669556853
1580310898012875976,0.00175772108968,-0.00878843091549,0.0
1580310898012886031,0.00140621177833,-0.00281224902374,0.00445041505966
1580310898019526203,0.00351544217937,0.00843692160414,0.00117111592809
1580310898019558832,0.00351544217937,0.00878843091549,-0.0023424063891
1580310898026219804,0.00316375833509,-0.00281224902374,-0.000234223185618
1580310898026244688,0.00105452793405,-0.0116006799392,0.00468463824528
1580310898029976693,-0.000351509311352,-0.00492147942477,0.00210818320348
1580310898036863954,0.00105452793405,0.00492147942477,0.0
1580310898036887475,0.00527298873613,0.00738221913716,0.0
1580310898044533908,0.00456997011342,-0.00281224902374,0.00468463824528
1580310898054729467,0.00210923040104,-0.0108976613165,0.00538730780213
1580310898054739644,0.00492147942477,-0.00456997011342,0.0049188614309
1580310898054782188,0.00843692160414,0.00456997011342,0.000468446371235
1580310898068540769,0.0094914495382,0.00351544217937,0.00187378548494
1580310898068551530,0.0094914495382,-0.00281224902374,0.00281085276034
1580310898068604588,0.00667920051446,-0.00632769120311,0.0023424063891
1580310898085828419,-0.000351509311352,-0.00140621177833,0.00117111592809
1580310898085837737,0.00246073971239,0.00773390298144,0.0023424063891
1580310898085844824,0.00105452793405,0.0056246725804,-0.00281085276034
1580310898085875220,0.00105452793405,-0.000351509311352,-0.000468446371235
1580310898094939770,-0.00140621177833,-0.00984295884955,-0.00117111592809
1580310898095089314,-0.00140621177833,-0.00421846080207,0.000468446371235
1580310898099501117,0.00351544217937,0.00703070982581,0.000936892742471
1580310898099510582,0.00386695149072,0.0123038730949,0.0
1580310898099610221,0.00105452793405,0.00281224902374,0.0
1580310898108255959,-0.000351509311352,-0.00386695149072,0.000468446371235
1580310898115192064,-0.00351544217937,0.0,0.000702669556853
1580310898115254211,0.00351544217937,0.00984295884955,0.000234223185618
1580310898122674391,0.0056246725804,0.0101946426938,0.000234223185618
1580310898122704029,0.00703070982581,0.00281224902374,0.0
1580310898140745308,0.0,-0.00492147942477,0.00187378548494
1580310898140757115,-0.00210923040104,-0.000703018622703,0.00187378548494
1580310898140766970,-0.00105452793405,0.00878843091549,0.000702669556853
1580310898140773734,0.00281224902374,0.00984295884955,0.000468446371235
1580310898152307396,0.000351509311352,0.000351509311352,0.00679282144876
1580310898152324713,0.0,-0.00351544217937,0.00562153098775
1580310898161512143,0.00105452793405,-0.00140621177833,0.00468463824528
1580310898161524679,-0.000703018622703,0.0101946426938,-0.000702669556853
1580310898161587112,-0.000703018622703,0.0101946426938,0.00327929913157
1580310898166337620,0.00281224902374,-0.00175772108968,0.00281085276034
1580310898166422158,0.00246073971239,-0.0101946426938,0.00468463824528
1580310898175587965,0.00105452793405,-0.00246073971239,0.00819816056247
1580310898175608511,0.00316375833509,0.00703070982581,0.00515308461651
1580310898192925510,0.00246073971239,0.0123038730949,-0.000468446371235
1580310898192944181,0.00210923040104,0.00105452793405,-0.0023424063891
1580310898192957085,0.00351544217937,-0.00597618189175,0.00421619187404
1580310898192989953,0.0,-0.00492147942477,0.0049188614309
1580310898199676538,0.0,0.00597618189175,0.00304507594595
1580310898199707453,0.0056246725804,0.00632769120311,0.00445041505966
1580310898208713374,0.000703018622703,-0.000703018622703,0.0023424063891
1580310898208880106,0.00175772108968,-0.0137099103403,0.00257662957472
1580310898214970454,-0.00316375833509,-0.00667920051446,0.00304507594595
1580310898214993587,0.0,0.00703070982581,0.00163956229932
1580310898232045903,0.00175772108968,0.0119521892506,0.000234223185618
1580310898232055291,0.00316375833509,0.00316375833509,0.000702669556853
1580310898232092534,0.000351509311352,-0.00667920051446,0.00210818320348
1580310898232151892,0.00316375833509,-0.00492147942477,0.00374774550281
1580310898243118689,0.00351544217937,0.00527298873613,0.00398196868843
1580310898243143755,0.00386695149072,0.0112491706279,0.00304507594595
1580310898253671960,0.00281224902374,0.00105452793405,-0.00257662957472
1580310898253706583,0.0,-0.0094914495382,-0.0023424063891
1580310898253716778,0.000703018622703,-0.00632769120311,0.00163956229932
1580310898263735190,0.00386695149072,0.00632769120311,-0.00117111592809
1580310898263758572,0.00738221913716,0.0119521892506,0.0
1580310898263767833,0.00738221913716,0.00632769120311,0.00281085276034
1580310898282203915,0.00597618189175,-0.0101946426938,0.00421619187404
1580310898282235997,0.000703018622703,-0.00597618189175,0.00304507594595
1580310898282257755,0.0,0.00667920051446,0.00632437507753
1580310898282272906,0.0,0.00913994022684,0.00281085276034
1580310898296191728,0.000351509311352,-0.00105452793405,0.00140533911371
1580310898296213451,0.0,-0.0056246725804,0.0
1580310898307337732,-0.00175772108968,-0.00105452793405,-0.00210818320348
1580310898307379511,0.00246073971239,0.00808541229279,0.00140533911371
1580310898307398992,0.0056246725804,0.0133584010289,0.00257662957472
1580310898307416855,0.00351544217937,0.00175772108968,0.00140533911371
1580310898318124566,-0.000351509311352,-0.00808541229279,0.00562153098775
1580310898318140813,0.00140621177833,-0.00913994022684,0.00281085276034
1580310898318186656,0.00105452793405,0.00316375833509,0.00210818320348
1580310898327098965,0.000703018622703,0.00773390298144,0.0
1580310898327117895,0.00175772108968,-0.00105452793405,-0.000234223185618
1580310898327129776,0.00246073971239,-0.00632769120311,0.00374774550281
1580310898346126081,0.000351509311352,-0.00527298873613,0.000468446371235
1580310898346137290,0.000351509311352,0.00351544217937,0.0
1580310898346145740,0.00105452793405,0.00808541229279,0.00140533911371
1580310898346180593,-0.000351509311352,0.00351544217937,0.0023424063891
1580310898357937315,0.00210923040104,-0.00703070982581,0.00304507594595
1580310898357997365,-0.000351509311352,-0.00667920051446,0.00187378548494
1580310898358041154,0.0,0.00597618189175,-0.00187378548494
1580310898368893689,0.00105452793405,0.0101946426938,-0.000936892742471
1580310898368899638,0.00386695149072,0.000703018622703,-0.000234223185618
1580310898368920521,0.00175772108968,-0.00878843091549,0.00210818320348
1580310898377104592,-0.000351509311352,-0.0094914495382,0.00749549100561
1580310898377132419,0.00175772108968,0.000351509311352,0.00351352231719
1580310898381721529,0.00597618189175,0.00738221913716,-0.000468446371235
1580310898381737199,0.00386695149072,0.0,0.00210818320348
1580310898403814592,0.00140621177833,-0.00527298873613,0.00327929913157
1580310898403829426,0.00281224902374,-0.00984295884955,-0.000234223185618
1580310898403840853,0.00246073971239,0.0,0.0
1580310898403857888,0.00281224902374,0.0094914495382,-0.00117111592809
1580310898408623827,0.00210923040104,-0.00105452793405,-0.000468446371235
1580310898408650800,0.00246073971239,-0.00456997011342,0.000468446371235
1580310898408690367,-0.000703018622703,-0.00456997011342,0.00445041505966
1580310898417322142,-0.00175772108968,0.00351544217937,0.00304507594595
1580310898424188865,0.000703018622703,0.00738221913716,-0.0023424063891
1580310898424296196,0.0056246725804,0.00527298873613,-0.000936892742471
1580310898431315612,0.00281224902374,-0.00527298873613,0.000234223185618
1580310898431325649,-0.00140621177833,-0.00773390298144,0.000468446371235
1580310898448648739,-0.00316375833509,0.0,0.00187378548494
1580310898448707060,0.000703018622703,0.00492147942477,0.00562153098775
1580310898448723413,-0.000703018622703,0.000351509311352,0.00421619187404
1580310898448747625,-0.000351509311352,-0.00421846080207,0.0023424063891
1580310898462884946,-0.00140621177833,-0.00527298873613,0.00398196868843
1580310898462896199,0.0,0.00281224902374,0.00562153098775
1580310898462929791,0.0,0.0112491706279,0.00163956229932
1580310898471660059,0.00246073971239,0.00316375833509,0.00374774550281
1580310898471691013,0.00421846080207,-0.00703070982581,0.00398196868843
1580310898471711724,-0.00105452793405,-0.00351544217937,0.00163956229932
1580310898476158930,0.00175772108968,0.0056246725804,0.00257662957472
1580310898476204262,0.00386695149072,0.0116006799392,0.00117111592809
1580310898485891155,0.00386695149072,0.000351509311352,-0.00210818320348
1580310898485905835,-0.000351509311352,-0.00878843091549,0.0023424063891
1580310898507462525,0.000703018622703,-0.00703070982581,0.00304507594595
1580310898507491512,0.00351544217937,0.00597618189175,0.00445041505966
1580310898507515469,0.00246073971239,0.0112491706279,0.00445041505966
1580310898507529056,0.00456997011342,0.0056246725804,0.0
1580310898517809945,0.00316375833509,0.0,-0.000468446371235
1580310898517820381,-0.00246073971239,-0.00456997011342,0.0
1580310898517846539,-0.000351509311352,0.00421846080207,-0.000234223185618
1580310898526124029,0.000703018622703,0.0101946426938,-0.000936892742471
1580310898526132250,0.00246073971239,0.00808541229279,-0.00210818320348
1580310898539562667,-0.000703018622703,-0.0056246725804,0.000936892742471
1580310898539573809,0.000351509311352,-0.00913994022684,0.0023424063891
1580310898539622090,0.00210923040104,0.00210923040104,0.0023424063891
1580310898552973701,0.00281224902374,0.00913994022684,-0.000468446371235
1580310898552989197,0.00773390298144,0.00492147942477,0.00187378548494
1580310898553587315,0.00456997011342,-0.00421846080207,0.00398196868843
1580310898553594381,0.00281224902374,-0.00456997011342,0.00281085276034
1580310898561951696,0.00175772108968,0.00878843091549,0.00351352231719
1580310898561967412,0.0056246725804,0.0108976613165,0.00327929913157
1580310898572440413,0.00667920051446,0.00632769120311,0.0
1580310898572521795,0.00175772108968,-0.00703070982581,0.000936892742471
1580310898572533908,-0.00105452793405,-0.00667920051446,0.00421619187404
1580310898580870328,-0.00246073971239,-0.00316375833509,0.000234223185618
1580310898580883304,-0.00105452793405,0.00843692160414,-0.00210818320348
1580310898587704646,0.00175772108968,0.00456997011342,-0.000468446371235
1580310898587718321,0.00105452793405,-0.00667920051446,-0.00187378548494
1580310898606390075,-0.00140621177833,-0.00738221913716,-0.00163956229932
1580310898606417192,-0.000351509311352,0.00140621177833,0.000702669556853
1580310898606437588,0.00210923040104,0.00667920051446,-0.00117111592809
1580310898606445895,0.00246073971239,0.00210923040104,0.0
1580310898616582047,0.00281224902374,-0.00316375833509,-0.000234223185618
1580310898616604686,-0.00246073971239,0.000703018622703,0.00281085276034
1580310898616637738,0.000351509311352,0.00878843091549,0.00281085276034
1580310898624515020,0.00597618189175,0.0126553824062,0.000468446371235
1580310898624545478,0.00597618189175,0.00597618189175,0.00257662957472
1580310898632689982,0.00316375833509,-0.00351544217937,0.00187378548494
1580310898632712062,-0.000351509311352,-0.0137099103403,0.00257662957472
1580310898652100102,-0.00105452793405,-0.00386695149072,0.00304507594595
1580310898652108318,0.0,0.0108976613165,0.00304507594595
1580310898652116296,0.00421846080207,0.00808541229279,0.00257662957472
1580310898652152250,0.00843692160414,-0.00386695149072,0.000702669556853
1580310898659169169,0.000703018622703,-0.0112491706279,0.000702669556853
1580310898659179356,0.000351509311352,-0.000703018622703,0.00421619187404
1580310898659209509,0.00492147942477,0.0101946426938,0.0
1580310898666036053,0.0056246725804,0.00808541229279,0.0
1580310898666061524,0.00175772108968,-0.00281224902374,0.00421619187404
1580310898677012024,-0.00140621177833,-0.00527298873613,0.00210818320348
1580310898677023599,0.00175772108968,0.00105452793405,0.00374774550281
1580310898695811207,0.0,0.00597618189175,0.00374774550281
1580310898695829060,0.00105452793405,0.00527298873613,0.0049188614309
1580310898695846600,0.00105452793405,-0.00632769120311,0.00585575417337
1580310898695894222,-0.00140621177833,-0.00984295884955,0.00304507594595
1580310898704958577,-0.00351544217937,-0.00175772108968,0.00281085276034
1580310898704974009,-0.00105452793405,0.00808541229279,0.0023424063891
1580310898705006572,0.00140621177833,0.00351544217937,0.0
1580310898713623526,0.00175772108968,-0.00703070982581,0.0
1580310898713657903,0.00316375833509,-0.00597618189175,-0.00117111592809
1580310898720848221,0.0,0.00281224902374,0.00445041505966
1580310898720858063,0.0,0.0108976613165,0.0023424063891
1580310898737391765,0.00105452793405,0.00808541229279,-0.00257662957472
1580310898737414312,0.00175772108968,-0.00386695149072,-0.0023424063891
