%time,field.x,field.y,field.z
1580310897627040014,0.0146607657168,0.00488692190558,0.00366519142919
1580310897627047479,-0.0012217304764,0.00366519142919,-0.00366519142919
1580310897627054902,-0.00733038285838,-0.00366519142919,-0.0158824961931
1580310897634105944,0.00733038285838,0.00733038285838,-0.00977384381117
1580310897634120477,0.00610865238198,0.00733038285838,0.00855211333477
1580310897640967934,0.00855211333477,0.00366519142919,0.0219911485751
1580310897645574106,0.00366519142919,0.00488692190558,0.0134390352404
1580310897645587585,0.0012217304764,0.0012217304764,-0.012217304764
1580310897652192214,0.00488692190558,-0.00244346095279,-0.00977384381117
1580310897659798865,-0.00977384381117,0.0,-0.0109955742876
1580310897659818871,-0.0171042266695,-0.00977384381117,-0.0207694180987
1580310897667891588,-0.0158824961931,-0.012217304764,-0.0109955742876
1580310897667900000,-0.00610865238198,-0.0109955742876,0.00488692190558
1580310897674170824,0.0012217304764,-0.00855211333477,-0.00366519142919
1580310897674196832,-0.00977384381117,-0.0146607657168,-0.00855211333477
1580310897679517020,-0.012217304764,-0.00977384381117,0.0
1580310897684771162,-0.0012217304764,-0.00733038285838,0.0109955742876
1580310897684789210,-0.00244346095279,0.00488692190558,0.0012217304764
1580310897692607019,0.00488692190558,0.00733038285838,0.00610865238198
1580310897703152144,0.0,0.00610865238198,0.00977384381117
1580310897703180393,-0.00244346095279,0.00244346095279,-0.0195476876223
1580310897709714768,-0.0219911485751,-0.00244346095279,-0.0171042266695
1580310897709740170,-0.00733038285838,0.00366519142919,-0.00610865238198
1580310897709756519,0.0,0.00488692190558,-0.00366519142919
1580310897716810583,0.00610865238198,0.00244346095279,0.0
1580310897716832405,-0.00733038285838,-0.00488692190558,-0.00733038285838
1580310897722861103,0.00366519142919,0.00488692190558,0.00366519142919
1580310897729661248,-0.0012217304764,0.00610865238198,-0.0158824961931
1580310897729764957,-0.00244346095279,0.00488692190558,-0.00977384381117
1580310897743743711,-0.00366519142919,0.0012217304764,-0.00244346095279
1580310897743868180,-0.0012217304764,0.00244346095279,0.00610865238198
1580310897748162713,0.00610865238198,-0.00488692190558,0.00366519142919
1580310897748185460,0.0146607657168,0.00610865238198,0.0146607657168
1580310897748200655,-0.0012217304764,0.0,-0.00488692190558
1580310897755837736,0.00244346095279,0.00366519142919,0.00610865238198
1580310897759784198,0.0,0.00488692190558,0.00244346095279
1580310897759799977,-0.00244346095279,-0.00488692190558,0.00733038285838
1580310897763822749,-0.0012217304764,-0.00366519142919,-0.0232128790515
1580310897768858989,-0.00733038285838,-0.00855211333477,-0.00610865238198
1580310897772733048,0.0,0.0012217304764,-0.0146607657168
1580310897780876260,-0.00977384381117,0.0,-0.0134390352404
1580310897786308521,0.00366519142919,0.012217304764,0.00855211333477
1580310897786335864,0.00488692190558,0.00855211333477,0.0146607657168
1580310897790033054,0.00733038285838,0.00366519142919,0.00855211333477
1580310897796683874,0.00855211333477,0.00977384381117,0.00855211333477
1580310897796713956,-0.00366519142919,0.0012217304764,-0.00610865238198
1580310897798466126,-0.00610865238198,0.00366519142919,-0.00610865238198
1580310897803009355,-0.00366519142919,0.0012217304764,-0.00977384381117
1580310897809811404,0.00733038285838,0.00977384381117,0.00244346095279
1580310897816841518,-0.00610865238198,0.0,0.0
1580310897823781201,0.0,-0.00855211333477,0.0280998009571
1580310897823814145,0.00733038285838,0.00488692190558,0.00855211333477
1580310897833082314,0.00488692190558,0.00488692190558,0.00733038285838
1580310897833092031,0.00610865238198,0.00244346095279,0.00855211333477
1580310897838494023,-0.00977384381117,-0.00855211333477,-0.00733038285838
1580310897847474777,-0.0146607657168,-0.00488692190558,-0.0244346095279
1580310897847501643,0.00610865238198,0.00488692190558,0.00733038285838
1580310897847528906,0.0134390352404,0.00610865238198,0.0183259571459
1580310897851230992,-0.00855211333477,-0.00244346095279,-0.00366519142919
1580310897851246594,-0.0109955742876,0.00366519142919,-0.00855211333477
1580310897858970371,-0.00244346095279,0.012217304764,-0.00610865238198
1580310897865201423,0.0012217304764,0.0012217304764,0.0
1580310897865210079,0.00610865238198,0.00488692190558,-0.00488692190558
1580310897871524190,0.00855211333477,-0.0012217304764,-0.012217304764
1580310897877988282,0.0,-0.00977384381117,0.00244346095279
1580310897878009200,0.00610865238198,-0.00488692190558,0.00366519142919
1580310897885169103,0.00977384381117,0.00977384381117,0.0109955742876
1580310897885190829,0.00488692190558,0.00488692190558,0.0
1580310897896256004,0.00733038285838,0.00244346095279,0.00733038285838
1580310897904167069,0.00733038285838,0.00610865238198,0.00855211333477
1580310897904207258,0.00488692190558,0.0,0.00488692190558
1580310897904229760,-0.0012217304764,-0.00366519142919,0.0
1580310897909872732,-0.00244346095279,0.00366519142919,0.0012217304764
1580310897909886063,0.00610865238198,0.00488692190558,0.00244346095279
1580310897916972172,0.00977384381117,0.0,-0.00488692190558
1580310897923324553,0.0134390352404,0.00855211333477,0.00977384381117
1580310897923361666,0.00610865238198,0.00610865238198,0.0134390352404
1580310897930598794,0.0109955742876,0.00244346095279,0.0146607657168
1580310897930611278,0.0,0.00733038285838,0.0134390352404
1580310897950516868,0.0,-0.00366519142919,-0.00855211333477
1580310897950528217,-0.00244346095279,-0.00733038285838,-0.00366519142919
1580310897950537424,-0.00733038285838,0.00244346095279,-0.0183259571459
1580310897950569972,0.00366519142919,0.00488692190558,-0.00733038285838
1580310897959840579,0.00610865238198,0.00610865238198,-0.00610865238198
1580310897959849993,0.0,0.00733038285838,0.00610865238198
1580310897959887129,0.0,-0.00610865238198,0.0146607657168
1580310897966404309,-0.00610865238198,-0.00366519142919,-0.00977384381117
1580310897966421664,-0.00366519142919,-0.00366519142919,-0.00733038285838
1580310897972586681,-0.00977384381117,-0.00244346095279,-0.0171042266695
1580310897972673759,-0.00733038285838,-0.0012217304764,-0.0256563400043
1580310897996798469,-0.00366519142919,-0.00977384381117,-0.012217304764
1580310897996811739,-0.00855211333477,-0.0134390352404,0.00855211333477
1580310897996824521,-0.00733038285838,-0.00733038285838,-0.00855211333477
1580310897996837006,0.00366519142919,0.00488692190558,0.00977384381117
1580310898002780261,0.0012217304764,0.0,0.00244346095279
1580310898002788099,-0.0109955742876,-0.00488692190558,-0.00977384381117
1580310898002845683,-0.00366519142919,-0.0012217304764,-0.00488692190558
1580310898010204309,0.0134390352404,0.0,-0.00244346095279
1580310898013955368,-0.00733038285838,-0.0012217304764,-0.00366519142919
1580310898013987306,-0.00610865238198,-0.00366519142919,-0.00366519142919
1580310898020368731,-0.00244346095279,0.00244346095279,0.0012217304764
1580310898020403387,0.0,0.00244346095279,-0.0134390352404
1580310898042935401,0.00855211333477,0.00855211333477,0.00610865238198
1580310898042947717,0.00855211333477,0.00488692190558,0.0158824961931
1580310898042967054,0.00610865238198,0.00733038285838,0.0207694180987
1580310898043000026,0.00610865238198,0.0012217304764,0.00855211333477
1580310898050643663,-0.0109955742876,-0.00610865238198,-0.0109955742876
1580310898050658025,-0.0146607657168,-0.00488692190558,-0.00244346095279
1580310898050734071,-0.00488692190558,-0.00488692190558,0.00366519142919
1580310898067987370,0.00488692190558,0.00855211333477,0.00244346095279
1580310898067997606,-0.00366519142919,-0.00977384381117,0.0109955742876
1580310898068060823,-0.00244346095279,-0.00855211333477,0.0
1580310898076411577,-0.00855211333477,-0.00733038285838,-0.00733038285838
1580310898076428098,-0.00366519142919,0.00610865238198,-0.00610865238198
1580310898076464931,0.00733038285838,0.00855211333477,0.00366519142919
1580310898095082446,0.00244346095279,0.00733038285838,0.0012217304764
1580310898095092455,0.00855211333477,0.00244346095279,0.00244346095279
1580310898095209254,0.00610865238198,0.0012217304764,-0.0134390352404
1580310898095229059,0.00366519142919,0.0012217304764,0.0
1580310898100514223,-0.00488692190558,-0.00244346095279,0.00855211333477
1580310898100523952,0.00366519142919,0.00488692190558,0.012217304764
1580310898100531830,0.00855211333477,0.00733038285838,0.0109955742876
1580310898109801777,0.0134390352404,0.00488692190558,0.00244346095279
1580310898116084402,0.00977384381117,0.0012217304764,-0.00610865238198
1580310898116184829,0.0,-0.00366519142919,-0.012217304764
1580310898122861292,-0.00244346095279,0.0,0.00733038285838
1580310898122876744,0.0,0.00488692190558,0.00855211333477
1580310898139135039,-0.00977384381117,0.0,-0.0109955742876
1580310898139155085,0.00366519142919,0.00244346095279,-0.00855211333477
1580310898139163534,0.012217304764,0.00610865238198,0.0109955742876
1580310898139204582,0.0,0.00610865238198,-0.012217304764
1580310898150901966,-0.00488692190558,0.00366519142919,-0.0280998009571
1580310898150929567,-0.00733038285838,0.00855211333477,0.0
1580310898156932354,0.00366519142919,0.00977384381117,0.0134390352404
1580310898156945533,0.00733038285838,0.00855211333477,0.00855211333477
1580310898164682888,0.00733038285838,0.00366519142919,-0.00733038285838
1580310898164695063,0.0,0.00488692190558,0.00244346095279
1580310898181053156,0.00733038285838,0.00488692190558,0.0171042266695
1580310898181060774,-0.0012217304764,0.00977384381117,0.0
1580310898181106014,-0.00366519142919,0.00610865238198,0.00610865238198
1580310898181113756,-0.00733038285838,-0.00488692190558,-0.00610865238198
1580310898185344469,-0.00610865238198,-0.0146607657168,0.0
1580310898185369785,0.00366519142919,-0.00855211333477,0.00488692190558
1580310898192673835,-0.00977384381117,-0.0109955742876,0.00366519142919
1580310898198933944,-0.00610865238198,-0.00977384381117,-0.00488692190558
1580310898198970692,-0.00488692190558,-0.0109955742876,0.0
1580310898208677033,0.00488692190558,0.00366519142919,-0.00366519142919
1580310898208702491,0.00855211333477,-0.00366519142919,0.0207694180987
1580310898225136580,0.0012217304764,0.00244346095279,0.00366519142919
1580310898225150605,-0.0207694180987,-0.00488692190558,-0.012217304764
1580310898225171304,-0.00855211333477,0.00610865238198,-0.0109955742876
1580310898225180984,0.0,0.0146607657168,0.00977384381117
1580310898231899691,-0.00733038285838,-0.00366519142919,-0.00855211333477
1580310898231909525,-0.0146607657168,-0.00366519142919,-0.0134390352404
1580310898241278580,-0.00610865238198,0.0,-0.00977384381117
1580310898241290122,0.00366519142919,-0.0012217304764,0.0
1580310898249950421,-0.0012217304764,-0.0012217304764,0.0
1580310898250023709,0.00610865238198,0.00488692190558,0.0109955742876
1580310898270735371,0.0,0.00488692190558,0.00733038285838
1580310898270756648,-0.0012217304764,-0.00610865238198,-0.00610865238198
1580310898270839278,-0.00610865238198,-0.00855211333477,0.0012217304764
1580310898270866852,0.00733038285838,0.0,-0.00244346095279
1580310898286958696,0.00610865238198,0.0134390352404,0.0109955742876
1580310898286970877,0.0,-0.00366519142919,0.00488692190558
1580310898286983566,-0.012217304764,-0.0109955742876,-0.0146607657168
1580310898287021198,-0.0012217304764,-0.0171042266695,0.0
1580310898287357419,0.0012217304764,-0.00366519142919,0.00855211333477
1580310898305427380,0.0,-0.0012217304764,-0.00855211333477
1580310898305470370,0.0012217304764,-0.00488692190558,-0.00366519142919
1580310898305493434,0.0012217304764,-0.0012217304764,-0.00733038285838
1580310898305676865,-0.00244346095279,-0.012217304764,-0.00610865238198
1580310898316208046,-0.00733038285838,-0.0109955742876,0.00244346095279
1580310898316238239,0.00733038285838,0.00366519142919,0.0109955742876
1580310898316252891,0.0158824961931,0.00610865238198,0.00855211333477
1580310898325135267,0.00733038285838,0.00855211333477,0.0012217304764
1580310898325162864,0.0146607657168,0.00855211333477,0.0134390352404
1580310898325173001,0.00733038285838,0.00977384381117,0.00855211333477
1580310898343413472,0.00733038285838,0.0,0.0012217304764
1580310898343422873,0.0012217304764,0.0109955742876,-0.00366519142919
1580310898343431353,0.0,0.00488692190558,-0.00366519142919
1580310898343439538,0.0,0.0,-0.00366519142919
1580310898355802149,-0.00610865238198,0.0,-0.00610865238198
1580310898355834015,-0.00977384381117,-0.00977384381117,-0.00977384381117
1580310898355939917,0.00855211333477,-0.00366519142919,0.00366519142919
1580310898362765463,0.0,0.0,0.00733038285838
1580310898362772982,-0.0171042266695,-0.00733038285838,-0.0134390352404
1580310898362783648,-0.00488692190558,-0.00977384381117,0.0012217304764
1580310898371783374,-0.0146607657168,-0.0109955742876,-0.00733038285838
1580310898371814033,-0.00733038285838,-0.00855211333477,0.0
1580310898377425449,0.00977384381117,0.00733038285838,0.0
1580310898377431453,0.00855211333477,0.00977384381117,0.00366519142919
1580310898397392517,0.00244346095279,0.00610865238198,0.0
1580310898397407568,-0.00733038285838,-0.00610865238198,-0.0232128790515
1580310898397417380,0.00488692190558,0.0,-0.0134390352404
1580310898397425810,0.0012217304764,0.00488692190558,-0.00977384381117
1580310898406804672,0.00733038285838,0.00855211333477,-0.00977384381117
1580310898406846988,0.00733038285838,0.00733038285838,0.012217304764
1580310898406891565,-0.00366519142919,-0.00610865238198,0.00488692190558
1580310898415928849,-0.00488692190558,-0.00488692190558,-0.0195476876223
1580310898415943593,0.00610865238198,-0.00244346095279,0.00488692190558
1580310898424124033,0.0012217304764,0.012217304764,0.0134390352404
1580310898424142185,0.00610865238198,0.00366519142919,0.0146607657168
1580310898440353789,-0.00366519142919,-0.00610865238198,-0.00488692190558
1580310898440369750,-0.0146607657168,-0.00610865238198,-0.00977384381117
1580310898440416148,-0.00244346095279,-0.00366519142919,0.00855211333477
1580310898440426236,-0.00977384381117,0.00855211333477,0.00488692190558
1580310898448442508,-0.012217304764,-0.00366519142919,-0.0134390352404
1580310898448461445,0.00244346095279,0.0,-0.0171042266695
1580310898462941243,0.00244346095279,0.0,-0.00977384381117
1580310898462948327,0.0,0.00855211333477,-0.00366519142919
1580310898463002193,0.00855211333477,-0.00244346095279,0.0134390352404
1580310898471750473,0.00488692190558,0.0012217304764,0.00733038285838
1580310898471769880,0.00244346095279,-0.00977384381117,0.0
1580310898471783976,-0.012217304764,-0.00488692190558,-0.0158824961931
1580310898487560132,-0.0195476876223,-0.00366519142919,-0.0158824961931
1580310898487571147,0.0,-0.00610865238198,-0.0012217304764
1580310898487582241,0.0,0.00977384381117,-0.00610865238198
1580310898487607992,0.0012217304764,0.00488692190558,0.0012217304764
1580310898496840333,0.0146607657168,0.00488692190558,-0.00855211333477
1580310898496912937,0.0109955742876,0.00488692190558,0.00855211333477
1580310898508355346,0.00488692190558,0.00977384381117,0.00488692190558
1580310898508369851,0.00733038285838,0.00733038285838,0.00855211333477
1580310898508421913,-0.00855211333477,-0.00733038285838,-0.00977384381117
1580310898519291785,-0.00977384381117,-0.00610865238198,-0.00855211333477
1580310898519328880,0.00610865238198,0.0,0.00366519142919
1580310898526199529,-0.00244346095279,-0.00488692190558,-0.012217304764
1580310898526206800,-0.00977384381117,-0.012217304764,-0.0134390352404
1580310898526236374,-0.00488692190558,-0.0158824961931,0.0012217304764
1580310898539686806,-0.00733038285838,-0.00488692190558,-0.0183259571459
1580310898539725341,0.00488692190558,0.00488692190558,-0.00855211333477
1580310898553113323,0.00366519142919,-0.0012217304764,0.00244346095279
1580310898553126150,0.00733038285838,0.00977384381117,0.0
1580310898553171983,-0.00855211333477,-0.00977384381117,-0.0109955742876
1580310898553185324,-0.0109955742876,-0.0146607657168,-0.00244346095279
1580310898563587637,-0.00366519142919,-0.0146607657168,0.0012217304764
1580310898563600174,-0.012217304764,-0.00366519142919,-0.0244346095279
1580310898563608058,0.00977384381117,0.00244346095279,0.00855211333477
1580310898572553190,0.00366519142919,0.00977384381117,0.00244346095279
1580310898572588600,0.00733038285838,0.0146607657168,-0.00244346095279
1580310898580969363,0.00733038285838,0.00977384381117,0.00244346095279
1580310898580979971,0.0,0.0109955742876,0.00977384381117
1580310898597564745,-0.00366519142919,-0.00855211333477,-0.00244346095279
1580310898597572711,-0.00244346095279,-0.0012217304764,0.012217304764
1580310898597605156,0.00733038285838,0.0,0.00733038285838
1580310898597620371,-0.0012217304764,-0.00366519142919,-0.0195476876223
1580310898605774495,0.0,0.00244346095279,-0.0109955742876
1580310898605782431,-0.0012217304764,0.00366519142919,0.00855211333477
1580310898605807082,0.00488692190558,0.00733038285838,0.00488692190558
1580310898614837678,0.00488692190558,0.0,-0.0012217304764
1580310898614906820,-0.00977384381117,-0.00244346095279,-0.00977384381117
1580310898619491180,-0.0158824961931,-0.00244346095279,-0.0280998009571
1580310898619501404,-0.00733038285838,0.0,-0.012217304764
1580310898640993817,-0.012217304764,-0.00977384381117,-0.0012217304764
1580310898641013558,-0.00244346095279,-0.0012217304764,-0.0012217304764
1580310898641028884,-0.00366519142919,0.00366519142919,0.00244346095279
1580310898641071513,-0.012217304764,-0.0109955742876,-0.00244346095279
1580310898650496352,-0.00733038285838,-0.00855211333477,0.0
1580310898650572692,-0.0158824961931,-0.0012217304764,-0.0158824961931
1580310898657534421,0.00244346095279,-0.00855211333477,0.00244346095279
1580310898657545187,0.00610865238198,0.00488692190558,0.00366519142919
1580310898657582681,0.0,-0.0012217304764,0.00488692190558
1580310898665667714,-0.00366519142919,-0.0146607657168,-0.0012217304764
1580310898675521647,-0.00244346095279,-0.00733038285838,0.00855211333477
1580310898675540190,-0.00366519142919,-0.00366519142919,-0.00733038285838
1580310898675565090,-0.0012217304764,-0.00610865238198,-0.00733038285838
1580310898682831617,-0.0146607657168,-0.00855211333477,-0.0134390352404
1580310898682879915,-0.0195476876223,-0.00610865238198,-0.0207694180987
1580310898689569823,-0.0195476876223,-0.00610865238198,-0.0207694180987
1580310898689693304,-0.00855211333477,-0.00977384381117,-0.00855211333477
1580310898712554759,0.0,0.00610865238198,-0.00610865238198
1580310898712569077,0.00610865238198,0.00488692190558,-0.00244346095279
1580310898712580178,-0.00244346095279,0.00366519142919,-0.00366519142919
1580310898712591078,-0.00977384381117,-0.00855211333477,-0.0109955742876
1580310898720671545,-0.00244346095279,-0.00366519142919,-0.00610865238198
1580310898720691067,0.00610865238198,0.00488692190558,-0.0134390352404
1580310898720725841,0.00855211333477,0.0,0.0
1580310898728453871,0.00610865238198,0.00488692190558,0.00610865238198
1580310898728464147,0.0012217304764,0.00610865238198,0.012217304764
1580310898735643080,0.00244346095279,-0.0012217304764,0.00244346095279
1580310898735671160,-0.00244346095279,0.0,-0.00244346095279
1580310898751603948,0.00610865238198,0.00610865238198,0.0
1580310898751615768,-0.00977384381117,-0.0012217304764,-0.0232128790515
1580310898751637288,-0.0219911485751,0.0012217304764,-0.0134390352404
1580310898751649595,-0.00244346095279,0.00366519142919,0.00488692190558
1580310898757080865,-0.0012217304764,0.0,-0.00610865238198
1580310898757142356,-0.00244346095279,0.00488692190558,0.012217304764
1580310898765613397,0.00610865238198,0.00610865238198,0.00855211333477
1580310898773105622,-0.00366519142919,0.00610865238198,-0.0171042266695
1580310898773125583,0.00733038285838,0.00977384381117,0.0109955742876
1580310898777762100,0.0012217304764,0.00488692190558,0.00977384381117
1580310898777771997,-0.00366519142919,0.0012217304764,-0.00244346095279
1580310898797892097,-0.00855211333477,0.00610865238198,-0.0109955742876
1580310898797905821,0.00244346095279,0.00733038285838,0.012217304764
1580310898797988549,0.00610865238198,0.00855211333477,0.012217304764
1580310898798004937,0.00610865238198,0.00855211333477,-0.0012217304764
1580310898803124384,-0.00244346095279,0.00488692190558,0.00610865238198
1580310898803150707,-0.00366519142919,-0.00366519142919,0.0
1580310898810263457,0.0012217304764,0.00366519142919,0.0012217304764
1580310898810311938,0.00855211333477,0.00488692190558,-0.00244346095279
1580310898817648079,0.00733038285838,0.0146607657168,0.00488692190558
1580310898824747028,0.00488692190558,0.00855211333477,0.00610865238198
1580310898824783249,-0.00610865238198,-0.00244346095279,-0.0134390352404
1580310898832795130,-0.0012217304764,-0.00244346095279,-0.0195476876223
1580310898832831734,0.0,-0.0012217304764,-0.0158824961931
1580310898847819871,-0.00488692190558,0.00488692190558,-0.0012217304764
1580310898847832484,-0.00733038285838,0.00488692190558,-0.00855211333477
1580310898847843317,-0.00610865238198,0.00488692190558,-0.0134390352404
1580310898847881630,-0.00244346095279,-0.0134390352404,0.0
1580310898855595169,-0.00366519142919,-0.00855211333477,-0.00488692190558
1580310898855615340,-0.00244346095279,0.0,-0.00244346095279
1580310898860875434,0.00366519142919,-0.00244346095279,0.00855211333477
1580310898860883470,0.00855211333477,0.0012217304764,0.0
1580310898864615336,0.0134390352404,0.0,0.012217304764
1580310898873175414,0.00488692190558,-0.0012217304764,0.00366519142919
1580310898873192876,0.00610865238198,0.0012217304764,-0.0012217304764
1580310898879328106,0.00610865238198,-0.00244346095279,0.0207694180987
1580310898884679363,0.00244346095279,0.0134390352404,0.0195476876223
1580310898884786981,-0.00244346095279,0.0,0.00733038285838
1580310898891155341,-0.0012217304764,-0.00488692190558,-0.00855211333477
1580310898896614279,0.00244346095279,-0.0012217304764,-0.00733038285838
1580310898896652914,-0.00488692190558,-0.00610865238198,-0.0134390352404
1580310898904705152,-0.00610865238198,-0.00855211333477,0.00244346095279
